dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,133.838759,112.095755,159.907064,42.543283,-71.070540,30.655290,1.420869
0.020000,133.958452,112.909684,160.729748,41.134179,-70.455187,30.767640,1.428685
0.020000,134.068071,113.696771,161.524431,39.734151,-70.001436,22.687562,1.436125
0.020000,134.168343,114.457088,162.291332,38.345045,-69.455269,27.308356,1.443201
0.020000,134.259945,115.190683,163.030624,36.964601,-69.022206,21.653141,1.449929
0.020000,134.343515,115.897641,163.742504,35.593983,-68.530924,24.564094,1.456320
0.020000,134.419648,116.578017,164.427126,34.231144,-68.141917,19.450329,1.462388
0.020000,134.488905,117.231891,165.084658,32.876574,-67.728507,20.670503,1.468144
0.020000,134.551808,117.859331,165.715243,31.529266,-67.365427,18.154015,1.473598
0.020000,134.608848,118.460414,166.319027,30.189167,-67.004916,18.025542,1.478761
0.020000,134.660481,119.035185,166.896112,28.854291,-66.743799,13.055878,1.483641
0.020000,134.707137,119.583738,167.446646,27.526663,-66.381425,18.118698,1.488248
0.020000,134.749214,120.106137,167.970737,26.204550,-66.105628,13.789831,1.492590
0.020000,134.787087,120.602453,168.468495,24.887913,-65.831883,13.687250,1.496675
0.020000,134.821101,121.072729,168.940000,23.575263,-65.632484,9.969943,1.500510
0.020000,134.851580,121.517058,169.385373,22.268641,-65.331118,15.068316,1.504101
0.020000,134.878822,121.935462,169.804663,20.964501,-65.206988,6.206479,1.507454
0.020000,134.903105,122.328026,170.197978,19.665726,-64.938762,13.411301,1.510577
0.020000,134.924684,122.694787,170.565373,18.369758,-64.798401,7.018046,1.513472
0.020000,134.943796,123.035798,170.906919,17.077315,-64.622106,8.814767,1.516147
0.020000,134.960656,123.351118,171.222688,15.788473,-64.442104,9.000118,1.518604
0.020000,134.975462,123.640784,171.512733,14.502212,-64.313071,6.451611,1.520849
0.020000,134.988392,123.904826,171.777091,13.217925,-64.214331,4.937046,1.522884
0.020000,134.999607,124.143284,172.015813,11.936088,-64.091869,6.123064,1.524713
0.020000,135.009252,124.356209,172.228956,10.657175,-63.945669,7.310017,1.526339
0.020000,135.017455,124.543603,172.416530,9.378657,-63.925874,0.989732,1.527765
0.020000,135.024327,124.705517,172.578590,8.103009,-63.782382,7.174601,1.528993
0.020000,135.029964,124.841961,172.715150,6.827996,-63.750667,1.585759,1.530025
0.020000,135.034445,124.952952,172.826232,5.554095,-63.695065,2.780086,1.530862
0.020000,135.037836,125.038521,172.911867,4.281783,-63.615569,3.974814,1.531507
0.020000,135.040186,125.098657,172.972050,3.009111,-63.633644,-0.903763,1.531959
0.020000,135.041532,125.133395,173.006814,1.738205,-63.545288,4.417836,1.532220
0.020000,135.042046,125.146744,173.020172,0.667927,-53.513870,501.570872,1.532320
0.020000,135.042136,125.149075,173.022505,0.116667,-27.563029,1297.542060,1.532338
0.020000,135.042136,125.149075,173.022505,0.000000,-5.833340,1086.484470,1.532338
