dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,77.631466,128.434359,22.638687,31.749073,22.620173,-58.681421,6.064955
0.010000,77.943569,128.364617,22.958488,31.980118,23.104414,48.424025,6.061720
0.010000,78.257659,128.293359,23.280559,32.207136,22.701844,-40.256934,6.058460
0.010000,78.573747,128.220559,23.604922,32.436317,22.918148,21.630325,6.055176
0.010000,78.891819,128.146198,23.931571,32.664841,22.852307,-6.584069,6.051867
0.010000,79.211846,128.070257,24.260485,32.891378,22.653721,-19.858589,6.048535
0.010000,79.533860,127.992707,24.591705,33.122042,23.066441,41.271987,6.045179
0.010000,79.857801,127.913537,24.925180,33.347533,22.549081,-51.735981,6.041799
0.010000,80.183692,127.832719,25.260943,33.576276,22.874299,32.521834,6.038395
0.010000,80.511513,127.750232,25.598983,33.803946,22.767014,-10.728566,6.034968
0.010000,80.841233,127.666061,25.939276,34.029364,22.541829,-22.518475,6.031517
0.010000,81.172875,127.580175,26.281859,34.258292,22.892713,35.088421,6.028044
0.010000,81.506405,127.492558,26.626706,34.484643,22.635122,-25.759112,6.024547
0.010000,81.841802,127.403193,26.973803,34.709783,22.514021,-12.110075,6.021028
0.010000,82.179075,127.312051,27.323174,34.937083,22.729972,21.595110,6.017487
0.010000,82.518206,127.219113,27.674810,35.163598,22.651497,-7.847565,6.013923
0.010000,82.859168,127.124361,28.028693,35.388264,22.466598,-18.489884,6.010337
0.010000,83.201949,127.027775,28.384821,35.612826,22.456221,-1.037720,6.006730
0.010000,83.546560,126.929326,28.743219,35.839811,22.698509,24.228783,6.003101
0.010000,83.892967,126.828998,29.103862,36.064310,22.449921,-24.858754,5.999450
0.010000,84.241152,126.726773,29.466744,36.288144,22.383371,-6.655034,5.995779
0.010000,84.591102,126.622628,29.831862,36.511780,22.363666,-1.970482,5.992087
0.010000,84.942807,126.516542,30.199217,36.735568,22.378737,1.507161,5.988375
0.010000,85.296264,126.408491,30.568821,36.960391,22.482270,10.353233,5.984642
0.010000,85.651441,126.298458,30.940652,37.183064,22.267391,-21.487921,5.980890
0.010000,86.008324,126.186424,31.314706,37.405455,22.239081,-2.830932,5.977118
