dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,35.907737,62.000000,35.907962,32.256627,14.595759,-0.000000,0.000000
0.020000,36.558708,62.000000,36.558932,32.548542,14.595759,0.000000,0.000000
0.020000,37.215517,62.000000,37.215742,32.840457,14.595759,0.000000,0.000000
0.020000,37.878164,62.000000,37.878389,33.132373,14.595759,0.000000,0.000000
0.020000,38.546650,62.000000,38.546875,33.424288,14.595759,0.000000,0.000000
0.020000,39.220974,62.000000,39.221199,33.716203,14.595759,-0.000000,0.000000
0.020000,39.901137,62.000000,39.901361,34.008118,14.595759,0.000000,0.000000
0.020000,40.587137,62.000000,40.587362,34.300033,14.595759,0.000000,0.000000
0.020000,41.278976,62.000000,41.279201,34.591948,14.595759,-0.000000,0.000000
0.020000,41.976429,62.000000,41.976654,34.872636,14.034383,-28.068767,0.000000
0.020000,42.679046,62.000000,42.679271,35.130869,12.911633,-56.137534,0.000000
0.020000,43.386379,62.000000,43.386604,35.366646,11.788882,-56.137534,0.000000
0.020000,44.097979,62.000000,44.098203,35.579969,10.666131,-56.137534,0.000000
0.020000,44.813395,62.000000,44.813620,35.770837,9.543381,-56.137534,0.000000
0.020000,45.532180,62.000000,45.532405,35.939249,8.420630,-56.137534,0.000000
0.020000,46.253885,62.000000,46.254109,36.085207,7.297879,-56.137534,0.000000
0.020000,46.978059,62.000000,46.978283,36.208709,6.175129,-56.137534,0.000000
0.020000,47.704254,62.000000,47.704478,36.309757,5.052378,-56.137534,0.000000
0.020000,48.432021,62.000000,48.432245,36.388350,3.929627,-56.137534,0.000000
0.020000,49.160911,62.000000,49.161135,36.444487,2.806877,-56.137534,0.000000
0.020000,49.890474,62.000000,49.890699,36.478170,1.684126,-56.137534,0.000000
0.020000,50.620074,62.000000,50.620299,36.480001,0.091578,-79.627377,0.000000
0.020000,51.349074,62.000000,51.349298,36.449982,-1.500969,-79.627377,0.000000
0.020000,52.077024,62.000000,52.077248,36.397507,-2.623720,-56.137534,0.000000
0.020000,52.803475,62.000000,52.803700,36.322578,-3.746470,-56.137534,0.000000
0.020000,53.527979,62.000000,53.528204,36.225194,-4.869221,-56.137534,0.000000
0.020000,54.250086,62.000000,54.250311,36.105354,-5.991972,-56.137534,0.000000
0.020000,54.969347,62.000000,54.969572,35.963060,-7.114722,-56.137534,0.000000
0.020000,55.685314,62.000000,55.685538,35.798310,-8.237473,-56.137534,0.000000
0.020000,56.397536,62.000000,56.397760,35.611106,-9.360224,-56.137534,0.000000
0.020000,57.105565,62.000000,57.105789,35.401446,-10.482974,-56.137534,0.000000
0.020000,57.808951,62.000000,57.809176,35.169332,-11.605725,-56.137534,0.000000
0.020000,58.507247,62.000000,58.507471,34.914762,-12.728476,-56.137534,0.000000
0.020000,59.200001,62.000000,59.200226,34.637738,-13.851227,-56.137534,0.000000
0.020000,59.886954,62.000000,59.887179,34.347654,-14.504180,-32.647691,0.000000
0.020000,60.568069,62.000000,60.568294,34.055739,-14.595759,-4.578924,0.000000
0.020000,61.243346,62.000000,61.243570,33.763824,-14.595759,0.000000,0.000000
0.020000,61.912784,62.000000,61.913008,33.471909,-14.595759,-0.000000,0.000000
0.020000,62.576384,62.000000,62.576608,33.179993,-14.595759,0.000000,0.000000
0.020000,63.234145,62.000000,63.234370,32.888078,-14.595759,-0.000000,0.000000
0.020000,63.886069,62.000000,63.886293,32.596163,-14.595759,0.000000,0.000000
0.020000,64.532154,62.000000,64.532378,32.304248,-14.595759,-0.000000,0.000000
0.020000,65.172400,62.000000,65.172625,32.012333,-14.595759,-0.000000,0.000000
0.020000,65.806809,62.000000,65.807033,31.720417,-14.595759,0.000000,0.000000
0.020000,66.435379,62.000000,66.435603,31.428502,-14.595759,0.000000,0.000000
0.020000,67.058110,62.000000,67.058335,31.136587,-14.595759,0.000000,0.000000
0.020000,67.675004,62.000000,67.675228,30.844672,-14.595759,-0.000000,0.000000
0.020000,68.286059,62.000000,68.286283,30.552757,-14.595759,0.000000,0.000000
0.020000,68.891276,62.000000,68.891500,30.260842,-14.595759,-0.000000,0.000000
0.020000,69.490654,62.000000,69.490879,29.968926,-14.595759,0.000000,0.000000
0.020000,70.084194,62.000000,70.084419,29.677011,-14.595759,0.000000,0.000000
0.020000,70.671896,62.000000,70.672121,29.385096,-14.595759,-0.000000,0.000000
0.020000,71.253760,62.000000,71.253985,29.093181,-14.595759,0.000000,0.000000
0.020000,71.829785,62.000000,71.830010,28.801266,-14.595759,-0.000000,0.000000
0.020000,72.399972,62.000000,72.400197,28.509351,-14.595759,0.000000,0.000000
0.020000,72.964321,62.000000,72.964546,28.217435,-14.595759,-0.000000,0.000000
0.020000,73.522831,62.000000,73.523056,27.925520,-14.595759,0.000000,0.000000
0.020000,74.075504,62.000000,74.075728,27.633605,-14.595759,0.000000,0.000000
0.020000,74.622337,62.000000,74.622562,27.341690,-14.595759,-0.000000,0.000000
0.020000,75.163333,62.000000,75.163557,27.049775,-14.595759,0.000000,0.000000
0.020000,75.698490,62.000000,75.698715,26.757859,-14.595759,-0.000000,0.000000
0.020000,76.227809,62.000000,76.228033,26.465944,-14.595759,0.000000,0.000000
0.020000,76.751289,62.000000,76.751514,26.174029,-14.595759,0.000000,0.000000
0.020000,77.268932,62.000000,77.269156,25.882114,-14.595759,-0.000000,0.000000
0.020000,77.780736,62.000000,77.780960,25.590199,-14.595759,0.000000,0.000000
0.020000,78.286701,62.000000,78.286926,25.298284,-14.595759,0.000000,0.000000
0.020000,78.786829,62.000000,78.787053,25.006368,-14.595759,-0.000000,0.000000
0.020000,79.281118,62.000000,79.281342,24.714453,-14.595759,0.000000,0.000000
0.020000,79.769569,62.000000,79.769793,24.422538,-14.595759,0.000000,0.000000
0.020000,80.252181,62.000000,80.252406,24.130623,-14.595759,0.000000,0.000000
0.020000,80.728955,62.000000,80.729180,23.838708,-14.595759,0.000000,0.000000
0.020000,81.199891,62.000000,81.200116,23.546793,-14.595759,0.000000,0.000000
0.020000,81.664989,62.000000,81.665213,23.254877,-14.595759,-0.000000,0.000000
0.020000,82.124248,62.000000,82.124472,22.962962,-14.595759,0.000000,0.000000
0.020000,82.577669,62.000000,82.577893,22.671047,-14.595759,-0.000000,0.000000
0.020000,83.025251,62.000000,83.025476,22.379132,-14.595759,0.000000,0.000000
0.020000,83.466996,62.000000,83.467220,22.087217,-14.595759,0.000000,0.000000
0.020000,83.902902,62.000000,83.903126,21.795301,-14.595759,0.000000,0.000000
0.020000,84.332970,62.000000,84.333194,21.503386,-14.595759,0.000000,0.000000
0.020000,84.757199,62.000000,84.757423,21.211471,-14.595759,0.000000,0.000000
0.020000,85.175590,62.000000,85.175815,20.919556,-14.595759,0.000000,0.000000
0.020000,85.588143,62.000000,85.588367,20.627641,-14.595759,0.000000,0.000000
0.020000,85.994857,62.000000,85.995082,20.335726,-14.595759,0.000000,0.000000
0.020000,86.395734,62.000000,86.395958,20.043810,-14.595759,0.000000,0.000000
0.020000,86.790772,62.000000,86.790996,19.751895,-14.595759,0.000000,0.000000
0.020000,87.179971,62.000000,87.180196,19.459980,-14.595759,-0.000000,0.000000
0.020000,87.563332,62.000000,87.563557,19.168065,-14.595759,0.000000,0.000000
0.020000,87.940855,62.000000,87.941080,18.876150,-14.595759,0.000000,0.000000
0.020000,88.312540,62.000000,88.312765,18.584235,-14.595759,0.000000,0.000000
0.020000,88.678386,62.000000,88.678611,18.292319,-14.595759,0.000000,0.000000
0.020000,89.038395,62.000000,89.038619,18.000404,-14.595759,0.000000,0.000000
0.020000,89.392564,62.000000,89.392789,17.708489,-14.595759,0.000000,0.000000
0.020000,89.740896,62.000000,89.741120,17.416574,-14.595759,0.000000,0.000000
0.020000,90.083389,62.000000,90.083614,17.124659,-14.595759,0.000000,0.000000
0.020000,90.420044,62.000000,90.420268,16.832743,-14.595759,0.000000,0.000000
0.020000,90.750860,62.000000,90.751085,16.540828,-14.595759,0.000000,0.000000
0.020000,91.075839,62.000000,91.076063,16.248913,-14.595759,0.000000,0.000000
0.020000,91.394979,62.000000,91.395203,15.956998,-14.595759,0.000000,0.000000
0.020000,91.708280,62.000000,91.708505,15.665083,-14.595759,0.000000,0.000000
0.020000,92.015744,62.000000,92.015968,15.373168,-14.595759,0.000000,0.000000
0.020000,92.317369,62.000000,92.317593,15.081252,-14.595759,0.000000,0.000000
0.020000,92.613155,62.000000,92.613380,14.789337,-14.595759,0.000000,0.000000
0.020000,92.903104,62.000000,92.903328,14.497422,-14.595759,0.000000,0.000000
0.020000,93.187214,62.000000,93.187439,14.205507,-14.595759,0.000000,0.000000
0.020000,93.465486,62.000000,93.465710,13.913592,-14.595759,0.000000,0.000000
0.020000,93.737919,62.000000,93.738144,13.621677,-14.595759,-0.000000,0.000000
0.020000,94.004515,62.000000,94.004739,13.329761,-14.595759,0.000000,0.000000
0.020000,94.265272,62.000000,94.265496,13.037846,-14.595759,-0.000000,0.000000
0.020000,94.520190,62.000000,94.520415,12.745931,-14.595759,0.000000,0.000000
0.020000,94.769270,62.000000,94.769495,12.454016,-14.595759,-0.000000,0.000000
0.020000,95.012512,62.000000,95.012737,12.162101,-14.595759,0.000000,0.000000
0.020000,95.249916,62.000000,95.250141,11.870185,-14.595759,0.000000,0.000000
0.020000,95.481482,62.000000,95.481706,11.578270,-14.595759,0.000000,0.000000
0.020000,95.707209,62.000000,95.707433,11.286355,-14.595759,0.000000,0.000000
0.020000,95.927098,62.000000,95.927322,10.994440,-14.595759,0.000000,0.000000
0.020000,96.141148,62.000000,96.141373,10.702525,-14.595759,0.000000,0.000000
0.020000,96.349360,62.000000,96.349585,10.410610,-14.595759,0.000000,0.000000
0.020000,96.551734,62.000000,96.551959,10.118694,-14.595759,0.000000,0.000000
0.020000,96.748270,62.000000,96.748494,9.826779,-14.595759,0.000000,0.000000
0.020000,96.938967,62.000000,96.939191,9.534864,-14.595759,0.000000,0.000000
0.020000,97.123826,62.000000,97.124050,9.242949,-14.595759,0.000000,0.000000
0.020000,97.302847,62.000000,97.303071,8.951034,-14.595759,0.000000,0.000000
0.020000,97.476029,62.000000,97.476254,8.659119,-14.595759,0.000000,0.000000
0.020000,97.643373,62.000000,97.643598,8.367203,-14.595759,0.000000,0.000000
0.020000,97.804879,62.000000,97.805103,8.075288,-14.595759,0.000000,0.000000
0.020000,97.960546,62.000000,97.960771,7.783373,-14.595759,0.000000,0.000000
0.020000,98.110375,62.000000,98.110600,7.491458,-14.595759,0.000000,0.000000
0.020000,98.254366,62.000000,98.254591,7.199543,-14.595759,0.000000,0.000000
0.020000,98.392519,62.000000,98.392743,6.907627,-14.595759,0.000000,0.000000
0.020000,98.524833,62.000000,98.525058,6.615712,-14.595759,0.000000,0.000000
0.020000,98.651309,62.000000,98.651534,6.323797,-14.595759,0.000000,0.000000
0.020000,98.771947,62.000000,98.772171,6.031882,-14.595759,0.000000,0.000000
0.020000,98.886746,62.000000,98.886971,5.739967,-14.595759,0.000000,0.000000
0.020000,98.995707,62.000000,98.995932,5.448052,-14.595759,-0.000000,0.000000
0.020000,99.098830,62.000000,99.099054,5.156136,-14.595759,0.000000,0.000000
0.020000,99.196114,62.000000,99.196339,4.864221,-14.595759,0.000000,0.000000
0.020000,99.287560,62.000000,99.287785,4.572306,-14.595759,0.000000,0.000000
0.020000,99.373168,62.000000,99.373393,4.280391,-14.595759,0.000000,0.000000
0.020000,99.452938,62.000000,99.453162,3.988476,-14.595759,0.000000,0.000000
0.020000,99.526869,62.000000,99.527093,3.696561,-14.595759,0.000000,0.000000
0.020000,99.594962,62.000000,99.595186,3.404645,-14.595759,0.000000,0.000000
0.020000,99.657216,62.000000,99.657441,3.112730,-14.595759,0.000000,0.000000
0.020000,99.713633,62.000000,99.713857,2.820815,-14.595759,0.000000,0.000000
0.020000,99.764211,62.000000,99.764435,2.528900,-14.595759,0.000000,0.000000
0.020000,99.808950,62.000000,99.809175,2.236985,-14.595759,0.000000,0.000000
0.020000,99.847852,62.000000,99.848076,1.945069,-14.595759,0.000000,0.000000
0.020000,99.881103,62.000000,99.881327,1.662550,-14.125962,23.489843,0.000000
0.020000,99.909116,62.000000,99.909340,1.400654,-13.094790,51.558610,0.000000
0.020000,99.932340,62.000000,99.932565,1.161214,-11.972039,56.137534,0.000000
0.020000,99.951225,62.000000,99.951449,0.944228,-10.849288,56.137534,0.000000
0.020000,99.966219,62.000000,99.966443,0.749697,-9.726538,56.137534,0.000000
0.020000,99.977771,62.000000,99.977996,0.577621,-8.603787,56.137534,0.000000
0.020000,99.986331,62.000000,99.986556,0.428001,-7.481036,56.137534,0.000000
0.020000,99.992348,62.000000,99.992572,0.300835,-6.358286,56.137534,0.000000
0.020000,99.996270,62.000000,99.996495,0.196124,-5.235535,56.137534,0.000000
0.020000,99.998548,62.000000,99.998772,0.113869,-4.112784,56.137534,0.000000
0.020000,99.999629,62.000000,99.999853,0.054068,-2.990034,56.137534,0.000000
0.020000,99.999963,62.000000,100.000188,0.016722,-1.867283,56.137534,0.000000
0.020000,100.000000,62.000000,100.000225,0.001832,-0.744532,56.137534,0.000000
0.020000,100.000000,62.000000,100.000225,0.000000,-0.091578,32.647691,0.000000
