dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,188.206838,224.738252,277.933331,106.172680,34.314370,-74.796747,4.409919
0.010000,187.881739,223.724012,278.998400,106.506946,33.426658,-88.771178,4.394437
0.010000,187.539777,222.711918,280.066703,106.830330,32.338303,-108.835471,4.378628
0.010000,187.180654,221.702481,281.138120,107.141630,31.130084,-120.821942,4.362501
0.010000,186.804104,220.696243,282.212505,107.438545,29.691420,-143.866349,4.346066
0.010000,186.409888,219.693772,283.289703,107.719782,28.123733,-156.768761,4.329333
0.010000,185.997806,218.695662,284.369534,107.983057,26.327533,-179.619985,4.312315
0.010000,185.567696,217.702530,285.451802,108.226863,24.380540,-194.699269,4.295027
0.010000,185.119436,216.715016,286.536294,108.449156,22.229304,-215.123602,4.277485
0.010000,184.652950,215.733774,287.622776,108.648235,19.907913,-232.139107,4.259705
0.010000,184.168209,214.759476,288.711000,108.822380,17.414472,-249.344166,4.241706
0.010000,183.665233,213.792802,289.800699,108.969904,14.752489,-266.198238,4.223509
0.010000,183.144094,212.834438,290.891592,109.089302,11.939737,-281.275247,4.205134
0.010000,182.604915,211.885070,291.983385,109.179323,9.002085,-293.765173,4.186605
0.010000,182.047874,210.945384,293.075770,109.238476,5.915313,-308.677155,4.167945
0.010000,181.473200,210.016054,294.168430,109.265982,2.750629,-316.468471,4.149177
0.010000,180.881175,209.097738,295.261040,109.261044,-0.493850,-324.447855,4.130328
0.010000,180.272132,208.191078,296.353270,109.222982,-3.806162,-331.231204,4.111423
0.010000,179.646453,207.296690,297.444784,109.151443,-7.153929,-334.776694,4.092487
0.010000,179.004566,206.415162,298.535248,109.046329,-10.511409,-335.748017,4.073546
0.010000,178.346943,205.547048,299.624326,108.907808,-13.852078,-334.066875,4.054626
0.010000,177.674093,204.692863,300.711689,108.736317,-17.149086,-329.700779,4.035753
0.010000,176.986563,203.853080,301.797015,108.532560,-20.375728,-322.664250,4.016952
0.010000,176.284932,203.028135,302.879984,108.296914,-23.564547,-318.881851,3.998246
0.010000,175.569800,202.218410,303.960293,108.030885,-26.602952,-303.840576,3.979659
0.010000,174.841793,201.424242,305.037650,107.735703,-29.518197,-291.524453,3.961214
0.010000,174.101550,200.645916,306.111777,107.412777,-32.292539,-277.434258,3.942931
0.010000,173.349727,199.883679,307.182405,107.062746,-35.003114,-271.057506,3.924831
0.010000,172.586981,199.137712,308.249292,106.688687,-37.405925,-240.281098,3.906931
0.010000,171.813972,198.408160,309.312207,106.291575,-39.711189,-230.526384,3.889250
0.010000,171.031359,197.695114,310.370941,105.873363,-41.821232,-211.004308,3.871802
0.010000,170.239800,196.998627,311.425294,105.435275,-43.808804,-198.757185,3.854602
0.010000,169.439937,196.318703,312.475093,104.979917,-45.535713,-172.690893,3.837662
0.010000,168.632396,195.655303,313.520187,104.509378,-47.053962,-151.824914,3.820993
0.010000,167.817800,195.008358,314.560430,104.024281,-48.509679,-145.571644,3.804605
0.010000,166.996747,194.377759,315.595699,103.526988,-49.729311,-121.963272,3.788506
0.010000,166.169811,193.763363,316.625896,103.019671,-50.731686,-100.237411,3.772702
0.010000,165.337551,193.165000,317.650930,102.503412,-51.625892,-89.420619,3.757198
0.010000,164.500499,192.582473,318.670731,101.980042,-52.336993,-71.110077,3.742000
0.010000,163.659179,192.015570,319.685225,101.449404,-53.063810,-72.681760,3.727109
