dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,114.979588,73.781716,114.578204,86.151709,-63.057944,-113.790882,0.830833
0.020000,116.105888,75.051045,116.275186,84.849100,-65.130419,-103.623741,0.859212
0.020000,117.178881,76.330980,117.945380,83.509682,-66.970913,-92.024733,0.887009
0.020000,118.199259,77.618422,119.588146,82.138297,-68.569259,-79.917272,0.914172
0.020000,119.167957,78.910391,121.202940,80.739678,-69.930962,-68.085157,0.940655
0.020000,120.086129,80.204058,122.789324,79.319216,-71.023100,-54.606905,0.966422
0.020000,120.955109,81.496757,124.346948,77.881226,-71.899487,-43.819368,0.991444
0.020000,121.776389,82.786005,125.875563,76.430741,-72.524241,-31.237702,1.015700
0.020000,122.551580,84.069505,127.374995,74.971570,-72.958573,-21.716594,1.039175
0.020000,123.282391,85.345156,128.845154,73.507973,-73.179838,-11.063218,1.061863
0.020000,123.970593,86.611043,130.286019,72.043264,-73.235459,-2.781053,1.083760
0.020000,124.617996,87.865431,131.697621,70.580089,-73.158710,3.837423,1.104870
0.020000,125.226432,89.106774,133.080056,69.121764,-72.916255,12.122771,1.125201
0.020000,125.797732,90.333681,134.433453,67.669838,-72.596324,15.996542,1.144764
0.020000,126.333712,91.544935,135.757995,66.227080,-72.137877,22.922356,1.163573
0.020000,126.836148,92.739427,137.053855,64.793025,-71.702745,21.756613,1.181644
0.020000,127.306791,93.916229,138.321281,63.371266,-71.087970,30.738746,1.198996
0.020000,127.747331,95.074498,139.560499,61.960930,-70.516794,28.558792,1.215650
0.020000,128.159411,96.213519,140.771771,60.563593,-69.866874,32.495969,1.231626
0.020000,128.544605,97.332663,141.955349,59.178913,-69.234005,31.643491,1.246946
0.020000,128.904435,98.431406,143.111513,57.808176,-68.536844,34.858048,1.261632
0.020000,129.240344,99.509266,144.240502,56.449440,-67.936769,30.003721,1.275706
0.020000,129.553728,100.565885,145.342615,55.105658,-67.189142,37.381345,1.289192
0.020000,129.845902,101.600918,146.418095,53.774030,-66.581383,30.387964,1.302109
0.020000,130.118123,102.614090,147.467201,52.455288,-65.937096,32.214335,1.314481
0.020000,130.371589,103.605196,148.490204,51.150143,-65.257253,33.992155,1.326328
0.020000,130.607423,104.574015,149.487315,49.855544,-64.729962,26.364584,1.337670
0.020000,130.826706,105.520427,150.458798,48.574143,-64.070009,32.997614,1.348527
0.020000,131.030453,106.444311,151.404882,47.304201,-63.497120,28.644475,1.358919
0.020000,131.219618,107.345547,152.325756,46.043732,-63.023435,23.684220,1.368863
0.020000,131.395117,108.224104,153.221671,44.795725,-62.400352,31.154166,1.378377
0.020000,131.557804,109.079913,154.092806,43.556741,-61.949233,22.555977,1.387478
0.020000,131.708489,109.912938,154.939349,42.327181,-61.477994,23.561937,1.396183
0.020000,131.847941,110.723174,155.761498,41.107455,-60.986266,24.586413,1.404505
0.020000,131.976879,111.510611,156.559422,39.896169,-60.564330,21.096788,1.412460
0.020000,132.095987,112.275259,157.333291,38.693472,-60.134840,21.474496,1.420062
