dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,36.587792,253.107377,38.940799,64.051375,39.412701,-64.675900,0.585814
0.010000,37.123404,253.465650,39.585190,64.439121,38.774606,-63.809570,0.593264
0.010000,37.659504,253.830022,40.233396,64.820583,38.146186,-62.841992,0.600614
0.010000,38.196020,254.200429,40.885355,65.195866,37.528276,-61.790944,0.607861
0.010000,38.732880,254.576805,41.541006,65.565081,36.921538,-60.673842,0.614999
0.010000,39.270020,254.959078,42.200287,65.928126,36.304545,-61.699324,0.622022
0.010000,39.807382,255.347175,42.863142,66.285485,35.735870,-56.867450,0.628927
0.010000,40.344911,255.741018,43.529513,66.637123,35.163756,-57.211475,0.635708
0.010000,40.882558,256.140524,44.199341,66.982787,34.566473,-59.728261,0.642361
0.010000,41.420282,256.545612,44.872574,67.323301,34.051326,-51.514707,0.648880
0.010000,41.958041,256.956191,45.549154,67.657984,33.468284,-58.304216,0.655262
0.010000,42.495806,257.372173,46.229031,67.987708,32.972458,-49.582564,0.661502
0.010000,43.033548,257.793463,46.912149,68.311865,32.415647,-55.681121,0.667595
0.010000,43.571245,258.219965,47.598460,68.631088,31.922331,-49.331632,0.673538
0.010000,44.108882,258.651581,48.287914,68.945321,31.423291,-49.903995,0.679325
0.010000,44.646447,259.088208,48.980459,69.254523,30.920178,-50.311229,0.684954
0.010000,45.183932,259.529742,49.676046,69.558771,30.424863,-49.531570,0.690420
0.010000,45.721337,259.976077,50.374630,69.858393,29.962201,-46.266205,0.695719
0.010000,46.258667,260.427103,51.076163,70.153296,29.490323,-47.187758,0.700847
0.010000,46.795931,260.882710,51.780599,70.443552,29.025602,-46.472127,0.705800
0.010000,47.333142,261.342782,52.487891,70.729224,28.567189,-45.841303,0.710574
0.010000,47.870319,261.807205,53.197995,71.010366,28.114130,-45.305907,0.715166
0.010000,48.407486,262.275858,53.910865,71.287019,27.665374,-44.875606,0.719572
0.010000,48.944670,262.748620,54.626457,71.559162,27.214257,-45.111650,0.723788
0.010000,49.481904,263.225368,55.344724,71.826762,26.759981,-45.427610,0.727810
0.010000,50.019225,263.705975,56.065625,72.090066,26.330380,-42.960059,0.731635
0.010000,50.556676,264.190314,56.789114,72.348940,25.887454,-44.292584,0.735259
0.010000,51.094300,264.678250,57.515146,72.603131,25.419127,-46.832771,0.738679
0.010000,51.632147,265.169652,58.243675,72.852984,24.985314,-43.381251,0.741890
0.010000,52.170272,265.664381,58.974658,73.098253,24.526802,-45.851257,0.744888
0.010000,52.708731,266.162298,59.708047,73.338865,24.061219,-46.558309,0.747671
0.010000,53.247586,266.663258,60.443795,73.574846,23.598130,-46.308838,0.750233
0.010000,53.786901,267.167116,61.181856,73.806104,23.125819,-47.231081,0.752571
0.010000,54.326744,267.673721,61.922180,74.032376,22.627145,-49.867438,0.754682
0.010000,54.867188,268.182921,62.664718,74.253830,22.145406,-48.173886,0.756560
0.010000,55.408306,268.694557,63.409420,74.470170,21.634061,-51.134475,0.758202
0.010000,55.950176,269.208469,64.156232,74.681260,21.109002,-52.505919,0.759603
0.010000,56.492880,269.724491,64.905102,74.886978,20.571739,-53.726330,0.760759
0.010000,57.036501,270.242453,65.655974,75.087205,20.022715,-54.902413,0.761665
0.010000,57.581126,270.762182,66.408792,75.281725,19.451988,-57.072645,0.762316
0.010000,58.126843,271.283498,67.163495,75.470352,18.862731,-58.925785,0.762708
0.010000,58.673744,271.806217,67.920024,75.652886,18.253382,-60.934859,0.762835
0.010000,59.221923,272.330150,68.678315,75.829113,17.622698,-63.068406,0.762693
0.010000,59.771475,272.855101,69.438303,75.998822,16.970890,-65.180764,0.762275
0.010000,60.322499,273.380871,70.199921,76.161753,16.293148,-67.774267,0.761577
0.010000,60.875094,273.907252,70.963097,76.317648,15.589429,-70.371809,0.760591
0.010000,61.429361,274.434032,71.727760,76.466289,14.864156,-72.527325,0.759313
0.010000,61.985404,274.960991,72.493834,76.607391,14.110161,-75.399509,0.757736
0.010000,62.543326,275.487902,73.261240,76.740597,13.320659,-78.950187,0.755853
0.010000,63.103233,276.014533,74.029898,76.865814,12.521622,-79.903680,0.753658
0.010000,63.665230,276.540641,74.799723,76.982502,11.668839,-85.278308,0.751144
0.010000,64.229424,277.065979,75.570629,77.090547,10.804538,-86.430133,0.748302
0.010000,64.795923,277.590291,76.342525,77.189653,9.910603,-89.393511,0.745127
0.010000,65.364833,278.113312,77.115319,77.279369,8.971518,-93.908527,0.741610
0.010000,65.936263,278.634770,77.888914,77.359522,8.015312,-95.620592,0.737743
0.010000,66.510318,279.154383,78.663212,77.429827,7.030583,-98.472925,0.733518
0.010000,67.087106,279.671864,79.438112,77.490008,6.018051,-101.253159,0.728926
0.010000,67.666732,280.186913,80.213510,77.539797,4.978927,-103.912402,0.723959
0.010000,68.249301,280.699224,80.989300,77.578947,3.914987,-106.393990,0.718609
0.010000,68.834916,281.208481,81.765372,77.607234,2.828658,-108.632855,0.712865
0.010000,69.423679,281.714361,82.541617,77.624465,1.723109,-110.554916,0.706719
0.010000,70.015689,282.216530,83.317922,77.630488,0.602344,-112.076527,0.700161
0.010000,70.611043,282.714648,84.094174,77.625241,-0.524753,-112.709730,0.693182
0.010000,71.209839,283.208366,84.870263,77.608903,-1.633761,-110.900751,0.685773
0.010000,71.812166,283.697326,85.646073,77.580980,-2.792356,-115.859483,0.677924
0.010000,72.418118,284.181166,86.421495,77.542171,-3.880807,-108.845109,0.669626
0.010000,73.027779,284.659513,87.196416,77.492116,-5.005575,-112.476862,0.660869
0.010000,73.641237,285.131992,87.970733,77.431729,-6.038683,-103.310793,0.651646
0.010000,74.258572,285.598219,88.744341,77.360813,-7.091580,-105.289667,0.641947
0.010000,74.879862,286.057808,89.517144,77.280237,-8.057645,-96.606536,0.631764
0.010000,75.505186,286.510368,90.289051,77.190694,-8.954270,-89.662480,0.621090
0.010000,76.134618,286.955507,91.059980,77.092980,-9.771437,-81.716720,0.609918
0.010000,76.768230,287.392830,91.829861,76.988034,-10.494590,-72.315295,0.598242
0.010000,77.406093,287.821945,92.598632,76.877125,-11.090860,-59.626958,0.586056
0.010000,78.048280,288.242457,93.366248,76.761649,-11.547622,-45.676213,0.573358
0.010000,78.694862,288.653979,94.132681,76.643218,-11.843126,-29.550372,0.560145
0.010000,79.345911,289.056125,94.897917,76.523641,-11.957615,-11.448920,0.546415
0.010000,80.001504,289.448516,95.661967,76.404968,-11.867334,9.028091,0.532170
0.010000,80.661718,289.830780,96.424862,76.289516,-11.545231,32.210301,0.517411
