dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.807712,311.953287,4.820016,11.114898,12.794518,34.279138,6.263574
0.010000,4.920112,311.951055,4.932438,11.242207,12.730928,-6.359016,6.263102
0.010000,5.033767,311.948745,5.046116,11.367814,12.560696,-17.023209,6.262625
0.010000,5.148716,311.946354,5.161090,11.497379,12.956565,39.586914,6.262141
0.010000,5.264901,311.943880,5.277302,11.621170,12.379098,-57.746746,6.261652
0.010000,5.382398,311.941321,5.394826,11.752456,13.128601,74.950373,6.261156
0.010000,5.501118,311.938675,5.513576,11.874954,12.249752,-87.884979,6.260655
0.010000,5.621161,311.935939,5.633650,12.007424,13.247008,99.725586,6.260147
0.010000,5.742420,311.933114,5.754942,12.129151,12.172679,-107.432819,6.259633
0.010000,5.865008,311.930195,5.877564,12.262268,13.311761,113.908181,6.259113
0.010000,5.988808,311.927181,6.001402,12.383747,12.147895,-116.386585,6.258588
0.010000,6.113939,311.924070,6.126572,12.516976,13.322847,117.495203,6.258055
0.010000,6.240286,311.920860,6.252959,12.638730,12.175407,-114.744012,6.257517
0.010000,6.367958,311.917547,6.380674,12.771533,13.280258,110.485115,6.256972
0.010000,6.496854,311.914132,6.509615,12.894085,12.255216,-102.504260,6.256422
0.010000,6.627066,311.910610,6.639874,13.025925,13.183994,92.877804,6.255864
0.010000,6.758513,311.906981,6.771372,13.149798,12.387315,-79.667912,6.255301
0.010000,6.891262,311.903240,6.904174,13.280138,13.034061,64.674589,6.254731
0.010000,7.025265,311.899388,7.038232,13.405855,12.571691,-46.236983,6.254155
0.010000,7.160549,311.895420,7.173574,13.534160,12.830473,25.878222,6.253573
0.010000,7.297110,311.891335,7.310196,13.662243,12.808324,-2.214926,6.252984
0.010000,7.434926,311.887130,7.448076,13.787976,12.573253,-23.507107,6.252389
0.010000,7.574048,311.882802,7.587266,13.918948,13.097186,52.393367,6.251787
0.010000,7.714399,311.878351,7.727687,14.042172,12.322450,-77.473621,6.251178
0.010000,7.856079,311.873772,7.869441,14.175354,13.318201,99.575131,6.250563
0.010000,7.998996,311.869063,8.012435,14.299465,12.411036,-90.716565,6.249942
0.010000,8.143202,311.864222,8.156723,14.428720,12.925503,51.446706,6.249314
0.010000,8.288687,311.859246,8.302293,14.557038,12.831858,-9.364491,6.248679
0.010000,8.435416,311.854134,8.449111,14.681831,12.479258,-35.259952,6.248038
0.010000,8.583472,311.848880,8.597260,14.814879,13.304804,82.554596,6.247390
0.010000,8.732766,311.843485,8.746652,14.939144,12.426571,-87.823368,6.246735
0.010000,8.883349,311.837944,8.897337,15.068502,12.935722,50.915130,6.246074
0.010000,9.035217,311.832254,9.049312,15.197499,12.899740,-3.598161,6.245405
0.010000,9.188328,311.826415,9.202534,15.322226,12.472730,-42.701080,6.244730
0.010000,9.342761,311.820421,9.357083,15.454899,13.267302,79.457288,6.244048
0.010000,9.498450,311.814271,9.512893,15.581063,12.616365,-65.093760,6.243359
0.010000,9.655395,311.807962,9.669964,15.707103,12.603944,-1.242085,6.242663
0.010000,9.813663,311.801490,9.828366,15.840110,13.300707,69.676277,6.241960
0.010000,9.973181,311.794853,9.988021,15.965523,12.541341,-75.936542,6.241251
0.010000,10.133965,311.788049,10.148949,16.092811,12.728816,18.747441,6.240534
0.010000,10.296065,311.781072,10.311199,16.224998,13.218659,48.984299,6.239810
0.010000,10.459417,311.773923,10.474707,16.350831,12.583304,-63.535433,6.239079
0.010000,10.624035,311.766596,10.639488,16.478119,12.728773,14.546901,6.238341
0.010000,10.789972,311.759088,10.805595,16.610701,13.258277,52.950388,6.237595
0.010000,10.957165,311.751397,10.972965,16.736938,12.623670,-63.460696,6.236842
0.010000,11.125614,311.743521,11.141598,16.863355,12.641672,1.800189,6.236083
0.010000,11.295391,311.735453,11.311566,16.996794,13.343877,70.220510,6.235315
0.010000,11.466429,311.727193,11.482804,17.123796,12.700237,-64.364069,6.234541
0.010000,11.638728,311.718737,11.655310,17.250595,12.679898,-2.033864,6.233759
0.010000,11.812323,311.710081,11.829121,17.381102,13.050762,37.086436,6.232969
0.010000,11.987212,311.701222,12.004235,17.511355,13.025286,-2.547664,6.232172
0.010000,12.163365,311.692157,12.180620,17.638520,12.716490,-30.879614,6.231368
0.010000,12.340781,311.682883,12.358278,17.765853,12.733259,1.676969,6.230556
0.010000,12.519515,311.673395,12.537264,17.898564,13.271149,53.788974,6.229736
0.010000,12.699524,311.663690,12.717535,18.027081,12.851713,-41.943575,6.228909
0.010000,12.880800,311.653765,12.899083,18.154758,12.767661,-8.405181,6.228074
0.010000,13.063344,311.643618,13.081908,18.282595,12.783713,1.605195,6.227232
0.010000,13.247204,311.633241,13.266061,18.415246,13.265093,48.137915,6.226381
0.010000,13.432343,311.622633,13.451503,18.544233,12.898679,-36.641392,6.225523
0.010000,13.618752,311.611792,13.638227,18.672392,12.815902,-8.277701,6.224657
0.010000,13.806432,311.600712,13.826234,18.800704,12.831224,1.532271,6.223783
0.010000,13.995404,311.589390,14.015545,18.931033,13.032836,20.161167,6.222901
0.010000,14.185679,311.577820,14.206171,19.062692,13.165915,13.307886,6.222011
0.010000,14.377228,311.566002,14.398084,19.191303,12.861178,-30.473697,6.221113
0.010000,14.570051,311.553929,14.591285,19.320061,12.875761,1.458322,6.220207
0.010000,14.764149,311.541600,14.785775,19.448963,12.890161,1.440027,6.219292
0.010000,14.959536,311.529009,14.981567,19.579185,13.022260,13.209837,6.218370
0.010000,15.156230,311.516150,15.178680,19.711374,13.218831,19.657118,6.217439
0.010000,15.354201,311.503022,15.377086,19.840547,12.917298,-30.153255,6.216500
0.010000,15.553449,311.489621,15.576784,19.969856,12.930947,1.364911,6.215552
0.010000,15.753976,311.475942,15.777777,20.099300,12.944410,1.346248,6.214596
0.010000,15.955782,311.461980,15.980066,20.228877,12.957685,1.327500,6.213632
0.010000,16.158873,311.447733,16.183656,20.359008,13.013108,5.542277,6.212659
0.010000,16.363274,311.433192,16.388573,20.491728,13.271996,25.888789,6.211678
0.010000,16.568955,311.418357,16.594789,20.621542,12.981410,-29.058585,6.210688
0.010000,16.775917,311.403223,16.802304,20.751481,12.993922,1.251230,6.209689
0.010000,16.984161,311.387784,17.011119,20.881544,13.006244,1.232186,6.208681
0.010000,17.193688,311.372038,17.221236,21.011728,13.018375,1.213071,6.207665
0.010000,17.404497,311.355978,17.432657,21.142031,13.030314,1.193890,6.206640
0.010000,17.616590,311.339602,17.645381,21.272451,13.042060,1.174644,6.205606
0.010000,17.829968,311.322903,17.859411,21.402987,13.053613,1.155336,6.204563
0.010000,18.044644,311.305876,18.074762,21.535040,13.205213,15.159979,6.203511
0.010000,18.260611,311.288517,18.291425,21.666382,13.134277,-7.093651,6.202449
0.010000,18.477863,311.270822,18.509396,21.797104,13.072166,-6.211016,6.201379
0.010000,18.696399,311.252785,18.728676,21.927933,13.082945,1.077890,6.200300
0.010000,18.916221,311.234403,18.949264,22.058869,13.093529,1.058413,6.199211
0.010000,19.137327,311.215670,19.171163,22.189908,13.103918,1.038891,6.198113
0.010000,19.359720,311.196580,19.394374,22.321049,13.114112,1.019329,6.197005
0.010000,19.583399,311.177130,19.618897,22.452290,13.124109,0.999730,6.195888
0.010000,19.808364,311.157314,19.844733,22.583629,13.133910,0.980097,6.194762
0.010000,20.034616,311.137126,20.071884,22.715064,13.143514,0.960433,6.193625
0.010000,20.262155,311.116561,20.300350,22.846594,13.152922,0.940742,6.192480
0.010000,20.490980,311.095615,20.530132,22.978215,13.162132,0.921028,6.191324
0.010000,20.721093,311.074282,20.761231,23.109926,13.171145,0.901293,6.190159
0.010000,20.952492,311.052556,20.993648,23.241726,13.179960,0.881543,6.188984
0.010000,21.185179,311.030433,21.227385,23.373612,13.188578,0.861780,6.187799
0.010000,21.419153,311.007906,21.462440,23.505582,13.196998,0.842008,6.186604
0.010000,21.654414,310.984970,21.698817,23.637634,13.205221,0.822232,6.185399
0.010000,21.890962,310.961620,21.936514,23.769766,13.213245,0.802455,6.184184
0.010000,22.128797,310.937850,22.175534,23.901977,13.221072,0.782681,6.182958
0.010000,22.367918,310.913653,22.415877,24.034264,13.228701,0.762915,6.181722
0.010000,22.608326,310.889026,22.657543,24.166625,13.236133,0.743162,6.180476
0.010000,22.850021,310.863960,22.900534,24.299059,13.243367,0.723424,6.179220
0.010000,23.093001,310.838452,23.144849,24.431563,13.250404,0.703707,6.177953
0.010000,23.337267,310.812494,23.390491,24.564136,13.257244,0.684015,6.176675
0.010000,23.582818,310.786081,23.637458,24.696774,13.263888,0.664354,6.175387
0.010000,23.829654,310.759207,23.885753,24.829478,13.270335,0.644727,6.174088
0.010000,24.077775,310.731866,24.135376,24.962244,13.276586,0.625139,6.172779
0.010000,24.327179,310.704051,24.386326,25.095070,13.282642,0.605595,6.171458
0.010000,24.577867,310.675756,24.638606,25.227955,13.288503,0.586101,6.170127
0.010000,24.829851,310.646974,24.892228,25.362269,13.431355,14.285176,6.168784
0.010000,25.083127,310.617698,25.147190,25.496192,13.392346,-3.900891,6.167430
0.010000,25.337685,310.587924,25.403484,25.629386,13.319353,-7.299268,6.166065
0.010000,25.593526,310.557643,25.661111,25.762630,13.324407,0.505383,6.164689
0.010000,25.850648,310.526851,25.920070,25.895922,13.329268,0.486105,6.163302
0.010000,26.109051,310.495540,26.180362,26.029262,13.333937,0.466907,6.161903
0.010000,26.368733,310.463704,26.441989,26.162646,13.338415,0.447796,6.160492
0.010000,26.629694,310.431336,26.704950,26.296073,13.342703,0.428777,6.159070
0.010000,26.891948,310.398427,26.969260,26.431064,13.499142,15.643886,6.157636
0.010000,27.155498,310.364971,27.234925,26.566527,13.546244,4.710185,6.156190
