dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,24.147194,50.000000,24.197194,18.986730,3.266066,-54.434433,0.000000
0.020000,24.527364,50.000000,24.577364,19.030278,2.177377,-54.434433,0.000000
0.020000,24.908188,50.000000,24.958188,19.052052,1.088689,-54.434433,0.000000
0.020000,25.289087,50.000000,25.339087,19.037913,-0.706903,-89.779589,0.000000
0.020000,25.669486,50.000000,25.719486,19.002002,-1.795592,-54.434433,0.000000
0.020000,26.048950,50.000000,26.098950,18.944316,-2.884280,-54.434433,0.000000
0.020000,26.427041,50.000000,26.477041,18.864857,-3.972969,-54.434433,0.000000
0.020000,26.803326,50.000000,26.853326,18.763624,-5.061658,-54.434433,0.000000
0.020000,27.177368,50.000000,27.227368,18.640617,-6.150346,-54.434433,0.000000
0.020000,27.548733,50.000000,27.598733,18.495836,-7.239035,-54.434433,0.000000
0.020000,27.917126,50.000000,27.967126,18.343419,-7.620821,-19.089277,0.000000
0.020000,28.282470,50.000000,28.332470,18.191003,-7.620821,0.000000,0.000000
0.020000,28.644766,50.000000,28.694766,18.038587,-7.620821,0.000000,0.000000
0.020000,29.004013,50.000000,29.054013,17.886170,-7.620821,-0.000000,0.000000
0.020000,29.360212,50.000000,29.410212,17.733754,-7.620821,0.000000,0.000000
0.020000,29.713363,50.000000,29.763363,17.581337,-7.620821,-0.000000,0.000000
0.020000,30.063466,50.000000,30.113466,17.428921,-7.620821,0.000000,0.000000
0.020000,30.410520,50.000000,30.460520,17.276505,-7.620821,0.000000,0.000000
0.020000,30.754526,50.000000,30.804526,17.124088,-7.620821,-0.000000,0.000000
0.020000,31.095484,50.000000,31.145484,16.971672,-7.620821,0.000000,0.000000
0.020000,31.433393,50.000000,31.483393,16.819255,-7.620821,0.000000,0.000000
0.020000,31.768254,50.000000,31.818254,16.666839,-7.620821,-0.000000,0.000000
0.020000,32.100067,50.000000,32.150067,16.514423,-7.620821,0.000000,0.000000
0.020000,32.428831,50.000000,32.478831,16.362006,-7.620821,0.000000,0.000000
0.020000,32.754547,50.000000,32.804547,16.209590,-7.620821,-0.000000,0.000000
0.020000,33.077214,50.000000,33.127214,16.057173,-7.620821,0.000000,0.000000
0.020000,33.396834,50.000000,33.446834,15.904757,-7.620821,0.000000,0.000000
0.020000,33.713405,50.000000,33.763405,15.752340,-7.620821,0.000000,0.000000
0.020000,34.026927,50.000000,34.076927,15.599924,-7.620821,-0.000000,0.000000
0.020000,34.337402,50.000000,34.387402,15.447508,-7.620821,0.000000,0.000000
0.020000,34.644828,50.000000,34.694828,15.295091,-7.620821,0.000000,0.000000
0.020000,34.949205,50.000000,34.999205,15.142675,-7.620821,-0.000000,0.000000
0.020000,35.250535,50.000000,35.300535,14.990258,-7.620821,0.000000,0.000000
0.020000,35.548816,50.000000,35.598816,14.837842,-7.620821,0.000000,0.000000
0.020000,35.844048,50.000000,35.894048,14.685426,-7.620821,-0.000000,0.000000
0.020000,36.136233,50.000000,36.186233,14.533009,-7.620821,0.000000,0.000000
0.020000,36.425369,50.000000,36.475369,14.380593,-7.620821,-0.000000,0.000000
0.020000,36.711456,50.000000,36.761456,14.228176,-7.620821,0.000000,0.000000
0.020000,36.994496,50.000000,37.044496,14.075760,-7.620821,0.000000,0.000000
0.020000,37.274487,50.000000,37.324487,13.923344,-7.620821,-0.000000,0.000000
0.020000,37.551429,50.000000,37.601429,13.770927,-7.620821,0.000000,0.000000
0.020000,37.825324,50.000000,37.875324,13.618511,-7.620821,-0.000000,0.000000
0.020000,38.096170,50.000000,38.146170,13.466094,-7.620821,0.000000,0.000000
0.020000,38.363968,50.000000,38.413968,13.313678,-7.620821,0.000000,0.000000
0.020000,38.628717,50.000000,38.678717,13.161261,-7.620821,-0.000000,0.000000
0.020000,38.890418,50.000000,38.940418,13.008845,-7.620821,0.000000,0.000000
0.020000,39.149071,50.000000,39.199071,12.856429,-7.620821,-0.000000,0.000000
0.020000,39.404675,50.000000,39.454675,12.704012,-7.620821,-0.000000,0.000000
0.020000,39.657231,50.000000,39.707231,12.551596,-7.620821,0.000000,0.000000
0.020000,39.906739,50.000000,39.956739,12.399179,-7.620821,0.000000,0.000000
0.020000,40.153198,50.000000,40.203198,12.246763,-7.620821,-0.000000,0.000000
0.020000,40.396610,50.000000,40.446610,12.094347,-7.620821,0.000000,0.000000
0.020000,40.636972,50.000000,40.686972,11.941930,-7.620821,-0.000000,0.000000
0.020000,40.874287,50.000000,40.924287,11.789514,-7.620821,0.000000,0.000000
0.020000,41.108553,50.000000,41.158553,11.637097,-7.620821,0.000000,0.000000
0.020000,41.339771,50.000000,41.389771,11.484681,-7.620821,-0.000000,0.000000
0.020000,41.567940,50.000000,41.617940,11.332264,-7.620821,0.000000,0.000000
0.020000,41.793061,50.000000,41.843061,11.179848,-7.620821,-0.000000,0.000000
0.020000,42.015134,50.000000,42.065134,11.027432,-7.620821,0.000000,0.000000
0.020000,42.234159,50.000000,42.284159,10.875015,-7.620821,0.000000,0.000000
0.020000,42.450135,50.000000,42.500135,10.722599,-7.620821,-0.000000,0.000000
0.020000,42.663062,50.000000,42.713062,10.570182,-7.620821,0.000000,0.000000
0.020000,42.872942,50.000000,42.922942,10.417766,-7.620821,-0.000000,0.000000
0.020000,43.079773,50.000000,43.129773,10.265350,-7.620821,-0.000000,0.000000
0.020000,43.283556,50.000000,43.333556,10.112933,-7.620821,0.000000,0.000000
0.020000,43.484290,50.000000,43.534290,9.960517,-7.620821,0.000000,0.000000
0.020000,43.681977,50.000000,43.731977,9.808100,-7.620821,-0.000000,0.000000
0.020000,43.876614,50.000000,43.926614,9.655684,-7.620821,0.000000,0.000000
0.020000,44.068204,50.000000,44.118204,9.503268,-7.620821,0.000000,0.000000
0.020000,44.256745,50.000000,44.306745,9.350851,-7.620821,0.000000,0.000000
0.020000,44.442238,50.000000,44.492238,9.198435,-7.620821,-0.000000,0.000000
0.020000,44.624683,50.000000,44.674683,9.046018,-7.620821,0.000000,0.000000
0.020000,44.804079,50.000000,44.854079,8.893602,-7.620821,0.000000,0.000000
0.020000,44.980427,50.000000,45.030427,8.741185,-7.620821,0.000000,0.000000
0.020000,45.153726,50.000000,45.203726,8.588769,-7.620821,-0.000000,0.000000
0.020000,45.323977,50.000000,45.373977,8.436353,-7.620821,0.000000,0.000000
0.020000,45.491180,50.000000,45.541180,8.283936,-7.620821,-0.000000,0.000000
0.020000,45.655335,50.000000,45.705335,8.131520,-7.620821,0.000000,0.000000
0.020000,45.816441,50.000000,45.866441,7.979103,-7.620821,-0.000000,0.000000
0.020000,45.974499,50.000000,46.024499,7.826687,-7.620821,0.000000,0.000000
0.020000,46.129509,50.000000,46.179509,7.674271,-7.620821,0.000000,0.000000
0.020000,46.281470,50.000000,46.331470,7.521854,-7.620821,-0.000000,0.000000
0.020000,46.430383,50.000000,46.480383,7.369438,-7.620821,0.000000,0.000000
0.020000,46.576247,50.000000,46.626247,7.217021,-7.620821,0.000000,0.000000
0.020000,46.719064,50.000000,46.769064,7.064605,-7.620821,-0.000000,0.000000
0.020000,46.858832,50.000000,46.908832,6.912189,-7.620821,0.000000,0.000000
0.020000,46.995551,50.000000,47.045551,6.759772,-7.620821,0.000000,0.000000
0.020000,47.129222,50.000000,47.179222,6.607356,-7.620821,0.000000,0.000000
0.020000,47.259845,50.000000,47.309845,6.454939,-7.620821,0.000000,0.000000
0.020000,47.387420,50.000000,47.437420,6.302523,-7.620821,-0.000000,0.000000
0.020000,47.511946,50.000000,47.561946,6.150106,-7.620821,0.000000,0.000000
0.020000,47.633424,50.000000,47.683424,5.997690,-7.620821,0.000000,0.000000
0.020000,47.751854,50.000000,47.801854,5.845274,-7.620821,-0.000000,0.000000
0.020000,47.867235,50.000000,47.917235,5.692857,-7.620821,0.000000,0.000000
0.020000,47.979568,50.000000,48.029568,5.540441,-7.620821,-0.000000,0.000000
0.020000,48.088853,50.000000,48.138853,5.388024,-7.620821,0.000000,0.000000
0.020000,48.195089,50.000000,48.245089,5.235608,-7.620821,0.000000,0.000000
0.020000,48.298277,50.000000,48.348277,5.083192,-7.620821,-0.000000,0.000000
0.020000,48.398417,50.000000,48.448417,4.930775,-7.620821,0.000000,0.000000
0.020000,48.495508,50.000000,48.545508,4.778359,-7.620821,0.000000,0.000000
0.020000,48.589551,50.000000,48.639551,4.625942,-7.620821,0.000000,0.000000
0.020000,48.680546,50.000000,48.730546,4.473526,-7.620821,-0.000000,0.000000
0.020000,48.768492,50.000000,48.818492,4.321110,-7.620821,0.000000,0.000000
0.020000,48.853390,50.000000,48.903390,4.168693,-7.620821,-0.000000,0.000000
0.020000,48.935240,50.000000,48.985240,4.016277,-7.620821,0.000000,0.000000
0.020000,49.014041,50.000000,49.064041,3.863860,-7.620821,0.000000,0.000000
0.020000,49.089794,50.000000,49.139794,3.711444,-7.620821,0.000000,0.000000
0.020000,49.162499,50.000000,49.212499,3.559027,-7.620821,0.000000,0.000000
0.020000,49.232155,50.000000,49.282155,3.406611,-7.620821,-0.000000,0.000000
0.020000,49.298763,50.000000,49.348763,3.254195,-7.620821,0.000000,0.000000
0.020000,49.362323,50.000000,49.412323,3.101778,-7.620821,0.000000,0.000000
0.020000,49.422835,50.000000,49.472835,2.949362,-7.620821,0.000000,0.000000
0.020000,49.480298,50.000000,49.530298,2.796945,-7.620821,-0.000000,0.000000
0.020000,49.534712,50.000000,49.584712,2.644529,-7.620821,0.000000,0.000000
0.020000,49.586079,50.000000,49.636079,2.492113,-7.620821,0.000000,0.000000
0.020000,49.634397,50.000000,49.684397,2.339696,-7.620821,0.000000,0.000000
0.020000,49.679667,50.000000,49.729667,2.187280,-7.620821,-0.000000,0.000000
0.020000,49.721888,50.000000,49.771888,2.034863,-7.620821,0.000000,0.000000
0.020000,49.761061,50.000000,49.811061,1.882447,-7.620821,-0.000000,0.000000
0.020000,49.797186,50.000000,49.847186,1.730031,-7.620821,0.000000,0.000000
0.020000,49.830262,50.000000,49.880262,1.577614,-7.620821,-0.000000,0.000000
0.020000,49.860291,50.000000,49.910291,1.425198,-7.620821,0.000000,0.000000
0.020000,49.887270,50.000000,49.937270,1.272781,-7.620821,0.000000,0.000000
0.020000,49.911202,50.000000,49.961202,1.120365,-7.620821,-0.000000,0.000000
0.020000,49.932085,50.000000,49.982085,0.967948,-7.620821,0.000000,0.000000
0.020000,49.949920,50.000000,49.999920,0.815532,-7.620821,-0.000000,0.000000
0.020000,49.964706,50.000000,50.014706,0.663116,-7.620821,0.000000,0.000000
0.020000,49.976444,50.000000,50.026444,0.510699,-7.620821,0.000000,0.000000
0.020000,49.985276,50.000000,50.035276,0.372421,-6.913917,35.345156,0.000000
0.020000,49.991559,50.000000,50.041559,0.255916,-5.825229,54.434433,0.000000
0.020000,49.995730,50.000000,50.045730,0.161185,-4.736540,54.434433,0.000000
0.020000,49.998224,50.000000,50.048224,0.088228,-3.647852,54.434433,0.000000
0.020000,49.999477,50.000000,50.049477,0.037045,-2.559163,54.434433,0.000000
0.020000,49.999924,50.000000,50.049924,0.007636,-1.470474,54.434433,0.000000
0.020000,50.000000,50.000000,50.050000,0.000000,-0.381786,54.434433,0.000000
0.020000,50.000000,50.000000,50.050000,0.000000,0.000000,19.089277,0.000000
