dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,14.807846,50.000000,15.047846,24.090948,19.992488,0.000000,0.000000
0.010000,15.049755,50.000000,15.289755,24.290873,19.992488,-0.000000,0.000000
0.010000,15.293663,50.000000,15.533663,24.490797,19.992488,0.000000,0.000000
0.010000,15.539571,50.000000,15.779571,24.690722,19.992488,-0.000000,0.000000
0.010000,15.787478,50.000000,16.027478,24.890647,19.992488,0.000000,0.000000
0.010000,16.037384,50.000000,16.277384,25.090572,19.992488,-0.000000,0.000000
0.010000,16.289289,50.000000,16.529289,25.290497,19.992488,0.000000,0.000000
0.010000,16.543194,50.000000,16.783194,25.490422,19.992488,0.000000,0.000000
0.010000,16.799097,50.000000,17.039097,25.690347,19.992488,-0.000000,0.000000
0.010000,17.057001,50.000000,17.297001,25.890272,19.992488,0.000000,0.000000
0.010000,17.316903,50.000000,17.556903,26.090196,19.992488,-0.000000,0.000000
0.010000,17.578804,50.000000,17.818804,26.290121,19.992488,0.000000,0.000000
0.010000,17.842705,50.000000,18.082705,26.490046,19.992488,0.000000,0.000000
0.010000,18.108605,50.000000,18.348605,26.689971,19.992488,0.000000,0.000000
0.010000,18.376505,50.000000,18.616505,26.889896,19.992488,-0.000000,0.000000
0.010000,18.646403,50.000000,18.886403,27.089821,19.992488,0.000000,0.000000
0.010000,18.918301,50.000000,19.158301,27.289746,19.992488,0.000000,0.000000
0.010000,19.192198,50.000000,19.432198,27.489671,19.992488,-0.000000,0.000000
0.010000,19.468095,50.000000,19.708095,27.689595,19.992488,0.000000,0.000000
0.010000,19.745990,50.000000,19.985990,27.889520,19.992488,0.000000,0.000000
0.010000,20.025885,50.000000,20.265885,28.089445,19.992488,-0.000000,0.000000
0.010000,20.307779,50.000000,20.547779,28.289370,19.992488,0.000000,0.000000
0.010000,20.591672,50.000000,20.831672,28.489295,19.992488,0.000000,0.000000
0.010000,20.877565,50.000000,21.117565,28.689220,19.992488,-0.000000,0.000000
0.010000,21.165457,50.000000,21.405457,28.889145,19.992488,0.000000,0.000000
0.010000,21.455348,50.000000,21.695348,29.089070,19.992488,0.000000,0.000000
0.010000,21.747238,50.000000,21.987238,29.288994,19.992488,0.000000,0.000000
0.010000,22.041128,50.000000,22.281128,29.488919,19.992488,-0.000000,0.000000
0.010000,22.337017,50.000000,22.577017,29.688844,19.992488,0.000000,0.000000
0.010000,22.634905,50.000000,22.874905,29.888769,19.992488,0.000000,0.000000
0.010000,22.934792,50.000000,23.174792,30.088694,19.992488,-0.000000,0.000000
0.010000,23.236678,50.000000,23.476678,30.288619,19.992488,0.000000,0.000000
0.010000,23.540564,50.000000,23.780564,30.488544,19.992488,0.000000,0.000000
0.010000,23.846449,50.000000,24.086449,30.688469,19.992488,-0.000000,0.000000
0.010000,24.154334,50.000000,24.394334,30.888393,19.992488,0.000000,0.000000
0.010000,24.464217,50.000000,24.704217,31.088318,19.992488,0.000000,0.000000
0.010000,24.776100,50.000000,25.016100,31.288243,19.992488,-0.000000,0.000000
0.010000,25.089982,50.000000,25.329982,31.488168,19.992488,0.000000,0.000000
0.010000,25.405863,50.000000,25.645863,31.688093,19.992488,-0.000000,0.000000
0.010000,25.723744,50.000000,25.963744,31.888018,19.992488,-0.000000,0.000000
0.010000,26.043624,50.000000,26.283624,32.087943,19.992488,0.000000,0.000000
0.010000,26.365503,50.000000,26.605503,32.287868,19.992488,-0.000000,0.000000
0.010000,26.689381,50.000000,26.929381,32.487793,19.992488,-0.000000,0.000000
