dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,117.759033,102.999178,129.105758,47.510244,-49.548073,0.000000,1.275706
0.020000,118.026400,103.900656,130.046054,46.519282,-49.548073,0.000000,1.289192
0.020000,118.276459,104.786508,130.966530,45.528321,-49.548073,-0.000000,1.302109
0.020000,118.510155,105.656307,131.867186,44.537359,-49.548073,0.000000,1.314481
0.020000,118.728395,106.509684,132.748024,43.546398,-49.548073,0.000000,1.326328
0.020000,118.932037,107.346262,133.609042,42.555436,-49.548073,0.000000,1.337670
0.020000,119.121909,108.165748,134.450241,41.564475,-49.548073,-0.000000,1.348527
0.020000,119.298799,108.967859,135.271621,40.573513,-49.548073,-0.000000,1.358919
0.020000,119.463450,109.752312,136.073182,39.582552,-49.548073,0.000000,1.368863
0.020000,119.616583,110.518910,136.854923,38.591590,-49.548073,0.000000,1.378377
0.020000,119.758873,111.267427,137.616846,37.600629,-49.548073,0.000000,1.387478
0.020000,119.890965,111.997672,138.358949,36.609668,-49.548073,-0.000000,1.396183
0.020000,120.013476,112.709487,139.081232,35.618706,-49.548073,0.000000,1.404505
0.020000,120.126987,113.402718,139.783697,34.627745,-49.548073,0.000000,1.412460
0.020000,120.232054,114.077232,140.466342,33.636783,-49.548073,0.000000,1.420062
0.020000,120.329200,114.732897,141.129168,32.645822,-49.548073,-0.000000,1.427323
0.020000,120.418925,115.369607,141.772175,31.654860,-49.548073,0.000000,1.434257
0.020000,120.501703,115.987279,142.395363,30.663899,-49.548073,-0.000000,1.440875
0.020000,120.577978,116.585797,142.998731,29.672937,-49.548073,0.000000,1.447188
0.020000,120.648179,117.165107,143.582280,28.681976,-49.548073,0.000000,1.453206
0.020000,120.712706,117.725131,144.146010,27.691014,-49.548073,-0.000000,1.458941
0.020000,120.771940,118.265809,144.689921,26.700053,-49.548073,0.000000,1.464400
0.020000,120.826240,118.787081,145.214012,25.709091,-49.548073,-0.000000,1.469594
0.020000,120.875946,119.288898,145.718284,24.718130,-49.548073,0.000000,1.474530
0.020000,120.921378,119.771211,146.202737,23.727169,-49.548073,0.000000,1.479216
0.020000,120.962840,120.233991,146.667371,22.736207,-49.548073,-0.000000,1.483660
0.020000,121.000617,120.677204,147.112186,21.745246,-49.548073,0.000000,1.487868
0.020000,121.034976,121.100803,147.537181,20.754284,-49.548073,-0.000000,1.491847
0.020000,121.066171,121.504779,147.942357,19.763323,-49.548073,0.000000,1.495604
0.020000,121.094438,121.889091,148.327714,18.772361,-49.548073,0.000000,1.499144
0.020000,121.120000,122.253733,148.693251,17.781400,-49.548073,-0.000000,1.502471
0.020000,121.143064,122.598682,149.038970,16.790438,-49.548073,0.000000,1.505593
0.020000,121.163824,122.923925,149.364869,15.799477,-49.548073,0.000000,1.508512
0.020000,121.182459,123.229433,149.670949,14.808515,-49.548073,-0.000000,1.511233
0.020000,121.199139,123.515214,149.957210,13.817554,-49.548073,0.000000,1.513760
0.020000,121.214016,123.781232,150.223651,12.826592,-49.548073,-0.000000,1.516097
0.020000,121.227234,124.027499,150.470273,11.835631,-49.548073,0.000000,1.518248
0.020000,121.238924,124.254003,150.697076,10.844670,-49.548073,0.000000,1.520215
0.020000,121.249204,124.460740,150.904060,9.853708,-49.548073,0.000000,1.522000
0.020000,121.258183,124.647677,151.091225,8.862747,-49.548073,-0.000000,1.523608
0.020000,121.265959,124.814883,151.258603,7.875074,-49.383642,8.221548,1.525039
0.020000,121.272644,124.962939,151.406810,6.945693,-46.469050,145.729627,1.526302
0.020000,121.278364,125.093014,151.537013,6.074604,-43.554457,145.729627,1.527408
0.020000,121.283227,125.206276,151.650377,5.261806,-40.639865,145.729627,1.528368
0.020000,121.287330,125.303883,151.748069,4.507301,-37.725272,145.729627,1.529194
0.020000,121.290760,125.386987,151.831252,3.811087,-34.810679,145.729627,1.529895
