dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,59.479186,118.747719,4.493243,11.307680,14.977059,0.000000,6.239248
0.010000,59.592881,118.742653,4.607068,11.457450,14.977059,-0.000000,6.238055
0.010000,59.708105,118.737379,4.722392,11.607221,14.977059,0.000000,6.236846
0.010000,59.824777,118.731897,4.839213,11.756992,14.977059,-0.000000,6.235619
0.010000,59.942974,118.726197,4.957531,11.906762,14.977059,0.000000,6.234376
0.010000,60.062643,118.720276,5.077348,12.056533,14.977059,0.000000,6.233115
0.010000,60.183787,118.714128,5.198662,12.206303,14.977059,0.000000,6.231837
0.010000,60.306452,118.707744,5.321474,12.356074,14.977059,0.000000,6.230542
0.010000,60.430571,118.701122,5.445784,12.505845,14.977059,0.000000,6.229229
0.010000,60.556194,118.694254,5.571591,12.655615,14.977059,0.000000,6.227899
0.010000,60.683309,118.687133,5.698896,12.805386,14.977059,0.000000,6.226552
0.010000,60.811882,118.679755,5.827699,12.955156,14.977059,0.000000,6.225187
0.010000,60.941969,118.672112,5.957999,13.104927,14.977059,0.000000,6.223805
0.010000,61.073536,118.664198,6.089797,13.254697,14.977059,0.000000,6.222405
0.010000,61.206563,118.656008,6.223093,13.404468,14.977059,0.000000,6.220987
0.010000,61.341097,118.647532,6.357886,13.554239,14.977059,0.000000,6.219552
0.010000,61.477116,118.638766,6.494178,13.704009,14.977059,-0.000000,6.218099
0.010000,61.614596,118.629704,6.631967,13.853780,14.977059,0.000000,6.216628
0.010000,61.753559,118.620337,6.771253,14.003550,14.977059,0.000000,6.215140
0.010000,61.894027,118.610658,6.912038,14.153321,14.977059,-0.000000,6.213634
0.010000,62.035957,118.600662,7.054320,14.303092,14.977059,0.000000,6.212109
0.010000,62.179349,118.590342,7.198100,14.452862,14.977059,0.000000,6.210567
0.010000,62.324241,118.579688,7.343377,14.602633,14.977059,0.000000,6.209007
0.010000,62.470616,118.568694,7.490152,14.752403,14.977059,0.000000,6.207429
0.010000,62.618452,118.557354,7.638425,14.902174,14.977059,-0.000000,6.205832
0.010000,62.767752,118.545661,7.788196,15.051945,14.977059,0.000000,6.204218
0.010000,62.918537,118.533606,7.939464,15.201715,14.977059,0.000000,6.202585
0.010000,63.070811,118.521179,8.092230,15.351486,14.977059,-0.000000,6.200934
0.010000,63.224546,118.508377,8.246494,15.501256,14.977059,0.000000,6.199265
0.010000,63.379743,118.495190,8.402255,15.651027,14.977059,0.000000,6.197578
0.010000,63.536402,118.481611,8.559514,15.800798,14.977059,-0.000000,6.195872
0.010000,63.694541,118.467631,8.718271,15.950568,14.977059,0.000000,6.194148
0.010000,63.854160,118.453241,8.878526,16.100339,14.977059,-0.000000,6.192405
0.010000,64.015238,118.438435,9.040278,16.250109,14.977059,0.000000,6.190643
0.010000,64.177776,118.423204,9.203528,16.399880,14.977059,0.000000,6.188863
0.010000,64.341773,118.407541,9.368275,16.549651,14.977059,-0.000000,6.187065
0.010000,64.507228,118.391437,9.534521,16.699421,14.977059,0.000000,6.185248
0.010000,64.674141,118.374883,9.702264,16.849192,14.977059,0.000000,6.183412
0.010000,64.842532,118.357868,9.871505,16.998962,14.977059,-0.000000,6.181558
0.010000,65.012381,118.340386,10.042243,17.148733,14.977059,0.000000,6.179684
0.010000,65.183683,118.322429,10.214479,17.298503,14.977059,-0.000000,6.177792
0.010000,65.356438,118.303987,10.388213,17.448274,14.977059,-0.000000,6.175881
0.010000,65.530644,118.285052,10.563445,17.598045,14.977059,0.000000,6.173952
0.010000,65.706300,118.265615,10.740174,17.747815,14.977059,-0.000000,6.172003
0.010000,65.883405,118.245666,10.918401,17.897586,14.977059,0.000000,6.170035
0.010000,66.061958,118.225196,11.098126,18.047356,14.977059,0.000000,6.168049
0.010000,66.241958,118.204197,11.279348,18.197127,14.977059,-0.000000,6.166043
0.010000,66.423401,118.182658,11.462068,18.346898,14.977059,0.000000,6.164018
0.010000,66.606288,118.160571,11.646286,18.496668,14.977059,-0.000000,6.161975
0.010000,66.790616,118.137925,11.832002,18.646439,14.977059,-0.000000,6.159912
0.010000,66.976383,118.114712,12.019215,18.796209,14.977059,0.000000,6.157830
0.010000,67.163588,118.090921,12.207926,18.945980,14.977059,-0.000000,6.155728
0.010000,67.352228,118.066543,12.398134,19.095751,14.977059,-0.000000,6.153608
0.010000,67.542301,118.041569,12.589841,19.245521,14.977059,0.000000,6.151469
0.010000,67.733805,118.015987,12.783045,19.395292,14.977059,-0.000000,6.149310
0.010000,67.926738,117.989789,12.977747,19.545062,14.977059,0.000000,6.147132
0.010000,68.121097,117.962964,13.173946,19.694833,14.977059,-0.000000,6.144934
0.010000,68.316879,117.935502,13.371643,19.844604,14.977059,-0.000000,6.142718
0.010000,68.514083,117.907393,13.570838,19.994374,14.977059,0.000000,6.140482
0.010000,68.712704,117.878626,13.771531,20.144145,14.977059,-0.000000,6.138226
0.010000,68.912741,117.849192,13.973721,20.293915,14.977059,-0.000000,6.135952
0.010000,69.114190,117.819079,14.177409,20.443686,14.977059,0.000000,6.133658
0.010000,69.317048,117.788278,14.382595,20.593457,14.977059,-0.000000,6.131345
0.010000,69.521313,117.756778,14.589278,20.743227,14.977059,0.000000,6.129012
0.010000,69.726981,117.724569,14.797459,20.892998,14.977059,0.000000,6.126661
0.010000,69.934048,117.691639,15.007138,21.042768,14.977059,-0.000000,6.124289
0.010000,70.142533,117.657974,15.218315,21.192539,14.977059,0.000000,6.121899
0.010000,70.352413,117.623567,15.430989,21.342310,14.977059,-0.000000,6.119489
0.010000,70.563683,117.588407,15.645161,21.492080,14.977059,-0.000000,6.117059
0.010000,70.776339,117.552483,15.860831,21.641851,14.977059,0.000000,6.114611
0.010000,70.990379,117.515784,16.077998,21.791621,14.977059,-0.000000,6.112143
0.010000,71.205797,117.478299,16.296663,21.941392,14.977059,0.000000,6.109656
0.010000,71.422606,117.440013,16.516826,22.091162,14.977059,0.000000,6.107149
0.010000,71.640801,117.400917,16.738486,22.240933,14.977059,0.000000,6.104623
0.010000,71.860363,117.361001,16.961644,22.390704,14.977059,0.000000,6.102078
0.010000,72.081289,117.320254,17.186300,22.540474,14.977059,0.000000,6.099514
0.010000,72.303573,117.278664,17.412454,22.690245,14.977059,-0.000000,6.096931
0.010000,72.527238,117.236216,17.640105,22.840015,14.977059,0.000000,6.094328
0.010000,72.752264,117.192900,17.869254,22.989786,14.977059,-0.000000,6.091707
0.010000,72.978636,117.148707,18.099901,23.139557,14.977059,0.000000,6.089066
0.010000,73.206348,117.103625,18.332045,23.289327,14.977059,0.000000,6.086407
0.010000,73.435426,117.057637,18.565688,23.439098,14.977059,0.000000,6.083728
0.010000,73.665848,117.010735,18.800827,23.588868,14.977059,-0.000000,6.081030
0.010000,73.897596,116.962909,19.037465,23.738639,14.977059,0.000000,6.078314
0.010000,74.130675,116.914146,19.275600,23.888410,14.977059,-0.000000,6.075578
0.010000,74.365107,116.864427,19.515233,24.038180,14.977059,-0.000000,6.072824
0.010000,74.600851,116.813749,19.756364,24.187951,14.977059,0.000000,6.070051
0.010000,74.837902,116.762100,19.998992,24.337721,14.977059,-0.000000,6.067260
0.010000,75.076300,116.709457,20.243118,24.487492,14.977059,-0.000000,6.064450
0.010000,75.315995,116.655820,20.488742,24.637263,14.977059,0.000000,6.061621
0.010000,75.556986,116.601173,20.735863,24.787033,14.977059,-0.000000,6.058775
0.010000,75.799305,116.545497,20.984483,24.936804,14.977059,0.000000,6.055909
0.010000,76.042903,116.488789,21.234599,25.086574,14.977059,-0.000000,6.053026
0.010000,76.287797,116.431033,21.486214,25.236345,14.977059,0.000000,6.050124
0.010000,76.533987,116.372214,21.739326,25.386116,14.977059,-0.000000,6.047204
0.010000,76.781438,116.312327,21.993936,25.535886,14.977059,-0.000000,6.044267
0.010000,77.030194,116.251348,22.250044,25.685657,14.977059,0.000000,6.041311
0.010000,77.280203,116.189275,22.507650,25.835427,14.977059,-0.000000,6.038338
0.010000,77.531486,116.126090,22.766753,25.985198,14.977059,-0.000000,6.035348
0.010000,77.784029,116.061782,23.027353,26.134968,14.977059,0.000000,6.032339
0.010000,78.037820,115.996341,23.289452,26.284739,14.977059,-0.000000,6.029314
0.010000,78.292873,115.929748,23.553048,26.434510,14.977059,-0.000000,6.026271
0.010000,78.549153,115.861999,23.818142,26.584280,14.977059,0.000000,6.023211
0.010000,78.806690,115.793071,24.084734,26.734051,14.977059,-0.000000,6.020134
0.010000,79.065438,115.722963,24.352823,26.883821,14.977059,-0.000000,6.017040
0.010000,79.325433,115.651650,24.622410,27.033592,14.977059,0.000000,6.013929
0.010000,79.586627,115.579132,24.893495,27.183363,14.977059,0.000000,6.010802
0.010000,79.849054,115.505385,25.166078,27.333133,14.977059,-0.000000,6.007659
0.010000,80.112670,115.430406,25.440158,27.482904,14.977059,-0.000000,6.004499
0.010000,80.377501,115.354174,25.715736,27.632674,14.977059,0.000000,6.001324
