dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.292845,62.000000,6.292858,15.098465,19.866401,0.000000,0.000000
0.010000,6.445817,62.000000,6.445829,15.297129,19.866401,-0.000000,0.000000
0.010000,6.600775,62.000000,6.600787,15.495793,19.866401,0.000000,0.000000
0.010000,6.757719,62.000000,6.757732,15.694457,19.866401,0.000000,0.000000
0.010000,6.916650,62.000000,6.916663,15.893121,19.866401,-0.000000,0.000000
0.010000,7.077568,62.000000,7.077581,16.091785,19.866401,0.000000,0.000000
0.010000,7.240473,62.000000,7.240485,16.290449,19.866401,0.000000,0.000000
0.010000,7.405364,62.000000,7.405376,16.489113,19.866401,-0.000000,0.000000
0.010000,7.572242,62.000000,7.572254,16.687777,19.866401,0.000000,0.000000
0.010000,7.741094,62.000000,7.741106,16.885200,19.742236,-12.416501,0.000000
0.010000,7.911895,62.000000,7.911907,17.080139,19.493906,-24.833002,0.000000
0.010000,8.084621,62.000000,8.084633,17.272594,19.245576,-24.833002,0.000000
0.010000,8.259247,62.000000,8.259259,17.462567,18.997246,-24.833002,0.000000
0.010000,8.435747,62.000000,8.435760,17.650056,18.748916,-24.833002,0.000000
0.010000,8.614098,62.000000,8.614110,17.835062,18.500586,-24.833002,0.000000
0.010000,8.794274,62.000000,8.794286,18.017584,18.252256,-24.833002,0.000000
0.010000,8.976250,62.000000,8.976262,18.197624,18.003926,-24.833002,0.000000
0.010000,9.160002,62.000000,9.160014,18.375180,17.755596,-24.833002,0.000000
0.010000,9.345504,62.000000,9.345517,18.550252,17.507266,-24.833002,0.000000
0.010000,9.532733,62.000000,9.532745,18.722842,17.258936,-24.833002,0.000000
0.010000,9.721662,62.000000,9.721674,18.892948,17.010606,-24.833002,0.000000
0.010000,9.912268,62.000000,9.912280,19.060570,16.762276,-24.833002,0.000000
0.010000,10.104525,62.000000,10.104537,19.225710,16.513946,-24.833002,0.000000
0.010000,10.298408,62.000000,10.298421,19.388366,16.265616,-24.833002,0.000000
0.010000,10.493894,62.000000,10.493906,19.548539,16.017286,-24.833002,0.000000
0.010000,10.690956,62.000000,10.690969,19.706229,15.768956,-24.833002,0.000000
0.010000,10.889571,62.000000,10.889583,19.861435,15.520626,-24.833002,0.000000
0.010000,11.089712,62.000000,11.089725,20.014158,15.272296,-24.833002,0.000000
0.010000,11.291356,62.000000,11.291368,20.164397,15.023966,-24.833002,0.000000
0.010000,11.494478,62.000000,11.494490,20.312154,14.775636,-24.833002,0.000000
0.010000,11.699052,62.000000,11.699064,20.457427,14.527306,-24.833002,0.000000
0.010000,11.905054,62.000000,11.905066,20.600217,14.278976,-24.833002,0.000000
0.010000,12.112459,62.000000,12.112472,20.740523,14.030646,-24.833002,0.000000
0.010000,12.321243,62.000000,12.321255,20.878346,13.782316,-24.833002,0.000000
0.010000,12.531380,62.000000,12.531392,21.013686,13.533986,-24.833002,0.000000
0.010000,12.742845,62.000000,12.742857,21.146543,13.285656,-24.833002,0.000000
0.010000,12.955614,62.000000,12.955627,21.276916,13.037326,-24.833002,0.000000
0.010000,13.169662,62.000000,13.169675,21.404806,12.788996,-24.833002,0.000000
0.010000,13.384964,62.000000,13.384977,21.530213,12.540666,-24.833002,0.000000
0.010000,13.601496,62.000000,13.601508,21.653136,12.292336,-24.833002,0.000000
0.010000,13.819231,62.000000,13.819244,21.773576,12.044006,-24.833002,0.000000
0.010000,14.038147,62.000000,14.038159,21.891533,11.795676,-24.833002,0.000000
0.010000,14.258217,62.000000,14.258229,22.007006,11.547346,-24.833002,0.000000
0.010000,14.479417,62.000000,14.479429,22.119996,11.299016,-24.833002,0.000000
0.010000,14.701722,62.000000,14.701734,22.230503,11.050686,-24.833002,0.000000
0.010000,14.925107,62.000000,14.925120,22.338527,10.802356,-24.833002,0.000000
0.010000,15.149548,62.000000,15.149560,22.444067,10.554026,-24.833002,0.000000
0.010000,15.375019,62.000000,15.375031,22.547124,10.305696,-24.833002,0.000000
0.010000,15.601496,62.000000,15.601508,22.647698,10.057366,-24.833002,0.000000
0.010000,15.828954,62.000000,15.828966,22.745788,9.809036,-24.833002,0.000000
0.010000,16.057368,62.000000,16.057380,22.841395,9.560706,-24.833002,0.000000
0.010000,16.286713,62.000000,16.286725,22.934519,9.312376,-24.833002,0.000000
0.010000,16.516965,62.000000,16.516977,23.025159,9.064046,-24.833002,0.000000
0.010000,16.748098,62.000000,16.748110,23.113316,8.815716,-24.833002,0.000000
0.010000,16.980088,62.000000,16.980100,23.198990,8.567386,-24.833002,0.000000
0.010000,17.212910,62.000000,17.212922,23.282181,8.319056,-24.833002,0.000000
0.010000,17.446538,62.000000,17.446551,23.362888,8.070726,-24.833002,0.000000
0.010000,17.680950,62.000000,17.680962,23.441112,7.822396,-24.833002,0.000000
0.010000,17.916118,62.000000,17.916130,23.516853,7.574066,-24.833002,0.000000
0.010000,18.152019,62.000000,18.152032,23.590110,7.325736,-24.833002,0.000000
