dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,272.566053,36.489503,298.678771,20.371587,-38.746198,0.000000,3.727906
0.010000,272.397811,36.378108,298.880549,19.984125,-38.746198,-0.000000,3.724960
0.010000,272.232481,36.269332,299.078453,19.596663,-38.746198,0.000000,3.722098
0.010000,272.070088,36.163143,299.272483,19.209201,-38.746198,-0.000000,3.719318
0.010000,271.910655,36.059512,299.462637,18.821739,-38.746198,0.000000,3.716619
0.010000,271.754200,35.958407,299.648917,18.434277,-38.746198,0.000000,3.713999
0.010000,271.600744,35.859802,299.831323,18.046815,-38.746198,0.000000,3.711455
0.010000,271.450306,35.763667,300.009854,17.659353,-38.746198,0.000000,3.708988
0.010000,271.302905,35.669976,300.184510,17.271891,-38.746198,0.000000,3.706595
0.010000,271.158560,35.578705,300.355292,16.884429,-38.746198,0.000000,3.704274
0.010000,271.017285,35.489827,300.522199,16.496967,-38.746198,0.000000,3.702024
0.010000,270.879098,35.403317,300.685231,16.109505,-38.746198,0.000000,3.699845
0.010000,270.744014,35.319154,300.844389,15.722043,-38.746198,-0.000000,3.697733
0.010000,270.612049,35.237313,300.999672,15.334581,-38.746198,0.000000,3.695689
0.010000,270.483215,35.157773,301.151080,14.947119,-38.746198,-0.000000,3.693711
0.010000,270.357528,35.080512,301.298614,14.559657,-38.746198,0.000000,3.691798
0.010000,270.235001,35.005512,301.442273,14.172195,-38.746198,0.000000,3.689948
0.010000,270.115646,34.932751,301.582058,13.784733,-38.746198,-0.000000,3.688160
0.010000,269.999475,34.862211,301.717968,13.397271,-38.746198,-0.000000,3.686434
0.010000,269.886501,34.793874,301.850003,13.009809,-38.746198,0.000000,3.684768
0.010000,269.776733,34.727722,301.978164,12.622347,-38.746198,0.000000,3.683161
0.010000,269.670172,34.663731,302.102463,12.237407,-38.494047,25.215074,3.681613
0.010000,269.566790,34.601863,302.222942,11.858427,-37.897951,59.609535,3.680121
0.010000,269.466549,34.542073,302.339661,11.485409,-37.301856,59.609535,3.678684
0.010000,269.369402,34.484315,302.452680,11.118351,-36.705761,59.609535,3.677301
0.010000,269.275310,34.428546,302.562058,10.757254,-36.109665,59.609535,3.675970
0.010000,269.184229,34.374722,302.667855,10.402119,-35.513570,59.609535,3.674689
0.010000,269.096114,34.322799,302.770130,10.052944,-34.917475,59.609535,3.673457
0.010000,269.010920,34.272737,302.868944,9.709730,-34.321379,59.609535,3.672273
0.010000,268.928604,34.224495,302.964355,9.372477,-33.725284,59.609535,3.671135
0.010000,268.849120,34.178031,303.056423,9.041185,-33.129189,59.609535,3.670042
0.010000,268.772423,34.133306,303.145208,8.715855,-32.533093,59.609535,3.668993
0.010000,268.698466,34.090281,303.230770,8.396485,-31.936998,59.609535,3.667987
0.010000,268.627202,34.048917,303.313168,8.083076,-31.340903,59.609535,3.667022
0.010000,268.558586,34.009176,303.392461,7.775627,-30.744807,59.609535,3.666096
0.010000,268.492571,33.971022,303.468710,7.474140,-30.148712,59.609535,3.665210
0.010000,268.429107,33.934415,303.541974,7.178614,-29.552617,59.609535,3.664362
0.010000,268.368150,33.899322,303.612312,6.889049,-28.956521,59.609535,3.663551
0.010000,268.309647,33.865704,303.679785,6.605445,-28.360426,59.609535,3.662775
0.010000,268.253556,33.833527,303.744451,6.327801,-27.764331,59.609535,3.662034
0.010000,268.199824,33.802756,303.806371,6.056119,-27.168235,59.609535,3.661327
0.010000,268.148402,33.773355,303.865603,5.790398,-26.572140,59.609535,3.660653
