dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,22.176791,272.366441,23.517129,44.150174,58.625542,66.764624,0.562926
0.010000,22.554254,272.606682,23.964559,44.743044,59.287038,66.149601,0.570640
0.010000,22.934895,272.853069,24.417984,45.342456,59.941165,65.412654,0.578271
0.010000,23.318716,273.105667,24.877467,45.948331,60.587490,64.632583,0.585814
0.010000,23.705722,273.364540,25.343073,46.560587,61.225607,63.811663,0.593264
0.010000,24.095917,273.629747,25.814864,47.179138,61.855135,62.952758,0.600614
0.010000,24.489308,273.901344,26.292903,47.803895,62.475727,62.059265,0.607861
0.010000,24.885901,274.179385,26.777251,48.434766,63.087078,61.135052,0.614999
0.010000,25.285702,274.463920,27.267966,49.071492,63.672547,58.546906,0.622022
0.010000,25.688723,274.754995,27.765108,49.714243,64.275141,60.259405,0.628927
0.010000,26.094975,275.052654,28.268736,50.362806,64.856332,58.119070,0.635708
0.010000,26.504467,275.356936,28.778904,51.016796,65.398928,54.259663,0.642361
0.010000,26.917216,275.667879,29.295671,51.676641,65.984532,58.560408,0.648880
0.010000,27.333237,275.985513,29.819087,52.341630,66.498913,51.438092,0.655262
0.010000,27.752549,276.309870,30.349209,53.012244,67.061423,56.250993,0.661502
0.010000,28.175171,276.640973,30.886088,53.687824,67.557956,49.653294,0.667595
0.010000,28.601126,276.978844,31.429775,54.368683,68.085929,52.797325,0.673538
0.010000,29.030442,277.323502,31.980321,55.054606,68.592313,50.638369,0.679325
0.010000,29.463145,277.674960,32.537775,55.745395,69.078893,48.658026,0.684954
0.010000,29.899267,278.033228,33.102184,56.440955,69.555986,47.709297,0.690420
0.010000,30.338842,278.398314,33.673598,57.141407,70.045185,48.919852,0.695719
0.010000,30.781909,278.770220,34.252064,57.846547,70.513981,46.879652,0.700847
0.010000,31.228509,279.148945,34.837627,58.556316,70.976963,46.298189,0.705800
0.010000,31.678687,279.534485,35.430333,59.270667,71.435023,45.805955,0.710574
0.010000,32.132493,279.926830,36.030229,59.989557,71.889068,45.404539,0.715166
0.010000,32.589980,280.325969,36.637359,60.712957,72.340022,45.095391,0.719572
0.010000,33.051206,280.731885,37.251767,61.440798,72.784057,44.403521,0.723788
0.010000,33.516233,281.144557,37.873497,62.173021,73.222291,43.823331,0.727810
0.010000,33.985129,281.563963,38.502595,62.909831,73.681013,45.872243,0.731635
0.010000,34.457966,281.990076,39.139106,63.651128,74.129669,44.865569,0.735259
0.010000,34.934820,282.422862,39.783074,64.396721,74.559282,42.961318,0.738679
0.010000,35.415776,282.862286,40.434543,65.146971,75.025089,46.580694,0.741890
0.010000,35.900922,283.308311,41.093561,65.901744,75.477212,45.212326,0.744888
0.010000,36.390351,283.760891,41.760172,66.661078,75.933410,45.619842,0.747671
0.010000,36.884165,284.219979,42.434423,67.425127,76.404894,47.148326,0.750233
0.010000,37.382471,284.685526,43.116362,68.193963,76.883655,47.876140,0.752571
0.010000,37.885381,285.157472,43.806038,68.967525,77.356177,47.252182,0.754682
0.010000,38.393015,285.635761,44.503499,69.746177,77.865235,50.905774,0.756560
0.010000,38.905502,286.120327,45.208798,70.529880,78.370259,50.502428,0.758202
0.010000,39.422974,286.611101,45.921986,71.318764,78.888447,51.818781,0.759603
0.010000,39.945575,287.108008,46.643116,72.113003,79.423897,53.545061,0.760759
0.010000,40.473453,287.610972,47.372244,72.912801,79.979802,55.590419,0.761665
0.010000,41.006767,288.119907,48.109427,73.718293,80.549213,56.941187,0.762316
0.010000,41.545682,288.634725,48.854724,74.529671,81.137738,58.852449,0.762708
0.010000,42.090372,289.155332,49.608195,75.347135,81.746428,60.868977,0.762835
0.010000,42.641022,289.681626,50.369904,76.170901,82.376582,63.015398,0.762693
0.010000,43.197823,290.213501,51.139916,77.001210,83.030906,65.432418,0.762275
0.010000,43.760977,290.750844,51.918299,77.838279,83.706929,67.602336,0.761577
0.010000,44.330694,291.293535,52.705122,78.682347,84.406805,69.987582,0.760591
0.010000,44.907196,291.841446,53.500460,79.533720,85.137250,73.044503,0.759313
0.010000,45.490714,292.394442,54.304386,80.392649,85.892887,75.563687,0.757736
0.010000,46.081489,292.952378,55.116979,81.259330,86.668176,77.528866,0.755853
0.010000,46.679773,293.515103,55.938322,82.134252,87.492117,82.394150,0.753658
0.010000,47.285828,294.082454,56.768496,83.017441,88.318927,82.680991,0.751144
0.010000,47.899928,294.654258,57.607590,83.909384,89.194363,87.543574,0.748302
0.010000,48.522358,295.230333,58.455694,84.810381,90.099693,90.533062,0.745127
0.010000,49.153411,295.810481,59.312899,85.720556,91.017474,91.778114,0.741610
0.010000,49.793397,296.394496,60.179303,86.640333,91.977639,96.016432,0.737743
0.010000,50.442632,296.982156,61.055003,87.569996,92.966375,98.873578,0.733518
0.010000,51.101447,297.573224,61.940101,88.509818,93.982179,101.580437,0.728926
0.010000,51.770182,298.167449,62.834701,89.460049,95.023138,104.095894,0.723959
0.010000,52.449189,298.764562,63.738911,90.420918,96.086885,106.374700,0.718609
0.010000,53.138830,299.364276,64.652837,91.392624,97.170556,108.367127,0.712865
0.010000,53.839478,299.966283,65.576590,92.375331,98.270743,110.018637,0.706719
0.010000,54.551514,300.570257,66.510282,93.369166,99.383438,111.269565,0.700161
0.010000,55.275330,301.175848,67.454024,94.374254,100.508806,112.536830,0.693182
0.010000,56.011328,301.782684,68.407933,95.390899,101.664542,115.573525,0.685773
0.010000,56.759911,302.390363,69.372118,96.418425,102.752594,108.805204,0.677924
0.010000,57.521495,302.998463,70.346692,97.457456,103.903132,115.053846,0.669626
0.010000,58.296495,303.606525,71.331763,98.507096,104.963983,106.085107,0.660869
0.010000,59.085333,304.214069,72.327441,99.567830,106.073326,110.934274,0.651646
0.010000,59.888428,304.820575,73.333826,100.638464,107.063435,99.010870,0.641947
0.010000,60.706198,305.425493,74.351015,101.718873,108.040944,97.750915,0.631764
0.010000,61.539057,306.028238,75.379099,102.808389,108.951578,91.063412,0.621090
0.010000,62.387413,306.628188,76.418160,103.906108,109.771885,82.030682,0.609918
0.010000,63.251660,307.224683,77.468269,105.010915,110.480663,70.877792,0.598242
0.010000,64.132179,307.817024,78.529486,106.121700,111.078551,59.788791,0.586056
0.010000,65.029330,308.404475,79.601856,107.237061,111.536069,45.751792,0.573358
0.010000,65.943452,308.986258,80.685410,108.355394,111.833306,29.723711,0.560145
0.010000,66.874852,309.561556,81.780159,109.474848,111.945408,11.210260,0.546415
0.010000,67.823805,310.129514,82.886093,110.593365,111.851725,-9.368293,0.532170
0.010000,68.790548,310.689239,84.003180,111.708727,111.536141,-31.558410,0.517411
0.010000,69.775270,311.239804,85.131364,112.818393,110.966654,-56.948717,0.502145
0.010000,70.778110,311.780246,86.270559,113.919501,110.110791,-85.586309,0.486378
0.010000,71.799153,312.309577,87.420655,115.009598,109.009716,-110.107545,0.470119
0.010000,72.687765,312.754242,88.414314,99.365892,-1564.370634,-167338.034908,0.459432
0.010000,73.644780,313.222750,89.479855,106.554095,718.820305,228319.093882,0.451054
0.010000,74.612230,313.686248,90.552603,107.274821,72.072576,-64674.772883,0.442491
0.010000,75.590234,314.144436,91.632616,108.001320,72.649948,57.737151,0.433739
0.010000,76.578900,314.596996,92.719939,108.732296,73.097538,44.759020,0.424795
0.010000,77.578343,315.043604,93.814628,109.468916,73.662069,56.453096,0.415655
0.010000,78.588662,315.483916,94.916726,110.209815,74.089860,42.779130,0.406313
0.010000,79.609964,315.917584,96.026287,110.956053,74.623819,53.395885,0.396765
0.010000,80.642347,316.344244,97.143361,111.707421,75.136763,51.294376,0.387009
0.010000,81.685906,316.763520,98.267998,112.463694,75.627327,49.056351,0.377039
0.010000,82.740727,317.175024,99.400244,113.224635,76.094120,46.679306,0.366851
0.010000,83.806888,317.578351,100.540144,113.989992,76.535728,44.160797,0.356442
0.010000,84.884464,317.973088,101.687745,114.760107,77.011454,47.572644,0.345808
0.010000,85.973525,318.358807,102.843095,115.534959,77.485185,47.373114,0.334946
0.010000,87.074121,318.735065,104.006230,116.313462,77.850362,36.517736,0.323851
0.010000,88.186298,319.101407,105.177187,117.095796,78.233406,38.304363,0.312520
0.010000,89.310095,319.457365,106.356012,117.882429,78.663211,42.980535,0.300951
0.010000,90.445499,319.802450,107.542699,118.668680,78.625159,-3.805271,0.289140
0.010000,91.592451,320.136148,108.737208,119.450949,78.226913,-39.824531,0.277087
0.010000,92.750880,320.457941,109.939502,120.229357,77.840805,-38.610862,0.264790
0.010000,93.920695,320.767300,111.149530,121.002826,77.346859,-49.394535,0.252248
0.010000,95.101780,321.063686,112.367235,121.770548,76.772158,-57.470109,0.239459
0.010000,96.294011,321.346559,113.592565,122.533012,76.246433,-52.572494,0.226425
0.010000,97.497233,321.615369,114.825449,123.288323,75.531129,-71.530397,0.213146
0.010000,98.711279,321.869565,116.065821,124.037195,74.887140,-64.398970,0.199622
0.010000,99.935945,322.108590,117.313595,124.777414,74.021907,-86.523286,0.185856
0.010000,101.171012,322.331887,118.568685,125.509056,73.164204,-85.770335,0.171849
0.010000,102.416233,322.538902,119.830997,126.231190,72.213471,-95.073282,0.157606
0.010000,103.671336,322.729079,121.100426,126.942870,71.167927,-104.554358,0.143129
0.010000,104.936018,322.901871,122.376857,127.643132,70.026194,-114.173288,0.128422
0.010000,106.209949,323.056734,123.660167,128.331005,68.787342,-123.885279,0.113493
0.010000,107.492777,323.193135,124.950226,129.005911,67.490589,-129.675202,0.098345
0.010000,108.784113,323.310552,126.246890,129.666355,66.044438,-144.615152,0.082988
0.010000,110.083543,323.408476,127.550004,130.311446,64.509029,-153.540918,0.067427
0.010000,111.390626,323.486417,128.859409,130.940454,62.900830,-160.819834,0.051672
0.010000,112.704891,323.543901,130.174930,131.552096,61.164215,-173.661584,0.035732
0.010000,114.025838,323.580477,131.496384,132.145356,59.326043,-183.817208,0.019617
0.010000,115.352945,323.595721,132.823578,132.719486,57.412957,-191.308528,0.003339
0.010000,116.685664,323.589232,134.156313,133.273458,55.397183,-201.577445,6.270095
0.010000,118.023421,323.560641,135.494375,133.806234,53.277600,-211.958292,6.253527
0.010000,119.365622,323.509612,136.837546,134.317092,51.085865,-219.173448,6.236833
0.010000,120.711654,323.435840,138.185599,134.805243,48.815038,-227.082777,6.220027
0.010000,122.060888,323.339060,139.538298,135.269977,46.473377,-234.166015,6.203124
0.010000,123.412677,323.219042,140.895405,135.710675,44.069861,-240.351643,6.186139
0.010000,124.766366,323.075597,142.256673,136.126816,41.614096,-245.576540,6.169087
0.010000,126.121290,322.908578,143.621852,136.517904,39.108763,-250.533276,6.151985
0.010000,127.476778,322.717878,144.990689,136.883655,36.575139,-253.362378,6.134849
0.010000,128.832158,322.503434,146.362928,137.223933,34.027733,-254.740625,6.117694
0.010000,130.186758,322.265222,147.738314,137.538609,31.467680,-256.005284,6.100537
0.010000,131.539912,322.003266,149.116591,137.827705,28.909552,-255.812811,6.083395
0.010000,132.890960,321.717628,150.497504,138.091219,26.351377,-255.817472,6.066284
0.010000,134.239250,321.408413,151.880797,138.329341,23.812254,-253.912319,6.049220
0.010000,135.584150,321.075764,153.266225,138.542834,21.349269,-246.298469,6.032218
0.010000,136.925042,320.719865,154.653544,138.731916,18.908239,-244.103024,6.015295
0.010000,138.261326,320.340936,156.042516,138.897131,16.521465,-238.677430,5.998465
0.010000,139.592423,319.939232,157.432907,139.039109,14.197808,-232.365679,5.981742
0.010000,140.917777,319.515042,158.824489,139.158212,11.910301,-228.750732,5.965140
0.010000,142.236862,319.068682,160.217049,139.255956,9.774386,-213.591470,5.948673
0.010000,143.549177,318.600498,161.610377,139.332870,7.691420,-208.296617,5.932353
0.010000,144.854248,318.110863,163.004276,139.389842,5.697221,-199.419853,5.916191
0.010000,146.151631,317.600170,164.398554,139.427831,3.798923,-189.829817,5.900198
0.010000,147.440914,317.068833,165.793032,139.447836,2.000450,-179.847293,5.884385
0.010000,148.721714,316.517283,167.187541,139.450885,0.304873,-169.557735,5.868760
0.010000,149.993674,315.945968,168.581917,139.437603,-1.328199,-163.307181,5.853332
0.010000,151.256473,315.355347,169.976010,139.409279,-2.832345,-150.414553,5.838109
0.010000,152.509823,314.745885,171.369685,139.367460,-4.181907,-134.956226,5.823096
0.010000,153.753464,314.118058,172.762814,139.312906,-5.455387,-127.347999,5.808301
0.010000,154.987147,313.472353,174.155261,139.244732,-6.817476,-136.208889,5.793728
0.010000,156.210684,312.809247,175.546934,139.167274,-7.745792,-92.831643,5.779382
0.010000,157.423882,312.129231,176.937714,139.078035,-8.923824,-117.803223,5.765265
0.010000,158.626601,311.432784,178.327524,138.980957,-9.707813,-78.398854,5.751382
0.010000,159.818697,310.720398,179.716259,138.873580,-10.737770,-102.995736,5.737734
0.010000,161.000073,309.992548,181.103853,138.759373,-11.420640,-68.286973,5.724322
0.010000,162.170647,309.249708,182.490235,138.638141,-12.123184,-70.254410,5.711148
0.010000,163.330353,308.492350,183.875338,138.510296,-12.784540,-66.135583,5.698212
0.010000,164.479147,307.720935,185.259103,138.376554,-13.374153,-58.961258,5.685514
0.010000,165.617002,306.935920,186.641479,138.237606,-13.894847,-52.069405,5.673053
0.010000,166.736098,306.141703,188.013761,137.228201,-100.940537,-8704.569012,5.656923
0.010000,167.945531,305.246019,189.518745,150.498372,1327.017139,142795.767584,5.634472
0.010000,169.141193,304.317656,191.032504,151.375909,87.753653,-123926.348624,5.611395
0.010000,170.321453,303.356188,192.554816,152.231185,85.527659,-222.599443,5.587708
0.010000,171.484592,302.361321,194.085389,153.057294,82.610920,-291.673835,5.563428
0.010000,172.628826,301.332897,195.623871,153.848228,79.093340,-351.758032,5.538581
0.010000,173.752302,300.270926,197.169827,154.595572,74.734457,-435.888306,5.513198
0.010000,174.853130,299.175589,198.722755,155.292861,69.728867,-500.558969,5.487315
0.010000,175.929396,298.047254,200.282078,155.932297,63.943587,-578.527958,5.460976
0.010000,176.979193,296.886482,201.847154,156.507595,57.529858,-641.372928,5.434230
