dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,11.619105,299.489108,11.778393,19.863518,16.833489,-0.000000,6.191459
0.010000,11.817727,299.470659,11.977869,20.031852,16.833489,0.000000,6.189674
0.010000,12.017992,299.451695,12.179030,20.200187,16.833489,0.000000,6.187866
0.010000,12.219894,299.432205,12.381873,20.368522,16.833489,0.000000,6.186034
0.010000,12.423443,299.412177,12.586400,20.536857,16.833489,-0.000000,6.184179
0.010000,12.628614,299.391603,12.792610,20.705192,16.833489,0.000000,6.182300
0.010000,12.835442,299.370467,13.000504,20.873527,16.833489,0.000000,6.180397
0.010000,13.043882,299.348763,13.210081,21.041862,16.833489,0.000000,6.178469
0.010000,13.253970,299.326475,13.421341,21.210197,16.833489,0.000000,6.176517
0.010000,13.465682,299.303595,13.634285,21.378532,16.833489,0.000000,6.174540
0.010000,13.679006,299.280110,13.848912,21.546867,16.833489,0.000000,6.172537
0.010000,13.893983,299.256006,14.065222,21.715201,16.833489,0.000000,6.170509
0.010000,14.110569,299.231273,14.283216,21.883536,16.833489,0.000000,6.168456
0.010000,14.328763,299.205899,14.502893,22.051871,16.833489,-0.000000,6.166376
0.010000,14.548599,299.179869,14.724253,22.220206,16.833489,0.000000,6.164270
0.010000,14.770042,299.153171,14.947297,22.388541,16.833489,0.000000,6.162137
0.010000,14.993089,299.125795,15.172024,22.556876,16.833489,0.000000,6.159978
0.010000,15.217746,299.097725,15.398435,22.725211,16.833489,0.000000,6.157791
0.010000,15.444027,299.068947,15.626528,22.893546,16.833489,0.000000,6.155576
0.010000,15.671906,299.039449,15.856305,23.061881,16.833489,0.000000,6.153334
0.010000,15.901381,299.009218,16.087766,23.230215,16.833489,0.000000,6.151063
0.010000,16.132451,298.978240,16.320910,23.398550,16.833489,0.000000,6.148764
0.010000,16.365118,298.946499,16.555737,23.566885,16.833489,-0.000000,6.146436
0.010000,16.599390,298.913980,16.792247,23.735220,16.833489,-0.000000,6.144079
0.010000,16.835247,298.880671,17.030441,23.903555,16.833489,0.000000,6.141692
0.010000,17.072688,298.846556,17.270319,24.071890,16.833489,0.000000,6.139275
0.010000,17.311709,298.811621,17.511879,24.240225,16.833489,0.000000,6.136828
0.010000,17.552307,298.775849,17.755123,24.408560,16.833489,0.000000,6.134351
0.010000,17.794480,298.739227,18.000050,24.576895,16.833489,0.000000,6.131842
0.010000,18.038223,298.701737,18.246661,24.745230,16.833489,0.000000,6.129302
0.010000,18.283533,298.663365,18.494955,24.913564,16.833489,0.000000,6.126731
0.010000,18.530405,298.624093,18.744932,25.081899,16.833489,0.000000,6.124127
0.010000,18.778837,298.583905,18.996593,25.250234,16.833489,0.000000,6.121491
0.010000,19.028822,298.542786,19.249937,25.418569,16.833489,-0.000000,6.118822
0.010000,19.280356,298.500717,19.504964,25.586904,16.833489,0.000000,6.116119
0.010000,19.533435,298.457683,19.761675,25.755239,16.833489,0.000000,6.113383
0.010000,19.788053,298.413665,20.020069,25.923574,16.833489,0.000000,6.110613
0.010000,20.044205,298.368646,20.280146,26.091909,16.833489,0.000000,6.107808
0.010000,20.301884,298.322609,20.541907,26.260244,16.833489,0.000000,6.104969
0.010000,20.561085,298.275536,20.805351,26.428578,16.833489,0.000000,6.102094
0.010000,20.821802,298.227407,21.070479,26.596913,16.833489,0.000000,6.099184
0.010000,21.084035,298.178205,21.337290,26.765248,16.833489,0.000000,6.096237
0.010000,21.347783,298.127908,21.605784,26.933583,16.833489,-0.000000,6.093253
0.010000,21.613028,298.076499,21.875961,27.101918,16.833489,0.000000,6.090233
0.010000,21.879762,298.023961,22.147822,27.270253,16.833489,0.000000,6.087175
0.010000,22.147978,297.970273,22.421366,27.438588,16.833489,0.000000,6.084079
0.010000,22.417685,297.915412,22.696594,27.606923,16.833489,0.000000,6.080945
